sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00999	[0.18, 0.3)	11396	272	11668	0.9766883784710318	AMERICA
HGDP00999	[0.3, 0.51)	10677	375	11052	0.9660694896851248	AMERICA
HGDP01014	[0.01, 0.03)	9210	89	9299	0.9904290783955264	AMERICA
HGDP01014	[0.03, 0.06)	10192	127	10319	0.987692605872662	AMERICA
HGDP01014	[0.06, 0.1)	10266	185	10451	0.9822983446560137	AMERICA
HGDP01014	[0.1, 0.18)	12645	253	12898	0.9803845557450768	AMERICA
HGDP01014	[0.18, 0.3)	11335	333	11668	0.9714604045251971	AMERICA
HGDP01014	[0.3, 0.51)	10580	472	11052	0.9572927976836771	AMERICA
HGDP01037	[0.01, 0.03)	9190	109	9299	0.9882783094956447	AMERICA
HGDP01037	[0.03, 0.06)	10217	102	10319	0.9901153212520593	AMERICA
HGDP01037	[0.06, 0.1)	10305	146	10451	0.986030044971773	AMERICA
HGDP01037	[0.1, 0.18)	12604	294	12898	0.9772057683361761	AMERICA
HGDP01037	[0.18, 0.3)	11325	343	11668	0.9706033596160438	AMERICA
HGDP01037	[0.3, 0.51)	10578	474	11052	0.9571118349619978	AMERICA
HGDP01057	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AMERICA
HGDP01057	[0.03, 0.06)	10238	81	10319	0.992150402170753	AMERICA
HGDP01057	[0.06, 0.1)	10331	120	10451	0.9885178451822793	AMERICA
HGDP01057	[0.1, 0.18)	12687	211	12898	0.9836408745541945	AMERICA
HGDP01057	[0.18, 0.3)	11368	300	11668	0.9742886527254028	AMERICA
HGDP01057	[0.3, 0.51)	10634	418	11052	0.9621787911690192	AMERICA
HGDP01062	[0.01, 0.03)	9086	213	9299	0.9770943112162598	EUROPE
HGDP01062	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
HGDP01062	[0.06, 0.1)	10276	175	10451	0.9832551908908238	EUROPE
HGDP01062	[0.1, 0.18)	12549	349	12898	0.9729415413242363	EUROPE
HGDP01062	[0.18, 0.3)	11252	416	11668	0.9643469317792253	EUROPE
HGDP01062	[0.3, 0.51)	10420	632	11052	0.9428157799493304	EUROPE
HGDP01071	[0.01, 0.03)	9118	181	9299	0.9805355414560706	EUROPE
HGDP01071	[0.03, 0.06)	10199	120	10319	0.9883709661788933	EUROPE
HGDP01071	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EUROPE
HGDP01071	[0.1, 0.18)	12513	385	12898	0.9701504109164212	EUROPE
HGDP01071	[0.18, 0.3)	11252	416	11668	0.9643469317792253	EUROPE
HGDP01071	[0.3, 0.51)	10488	564	11052	0.9489685124864278	EUROPE
HGDP01086	[0.01, 0.03)	8923	376	9299	0.9595655446822239	AFRICA
HGDP01086	[0.03, 0.06)	9711	608	10319	0.9410795619730594	AFRICA
HGDP01086	[0.06, 0.1)	9606	845	10451	0.9191464931585495	AFRICA
HGDP01086	[0.1, 0.18)	11640	1258	12898	0.9024654985269034	AFRICA
HGDP01086	[0.18, 0.3)	10500	1168	11668	0.8998971546109016	AFRICA
HGDP01086	[0.3, 0.51)	9601	1451	11052	0.8687115454216432	AFRICA
HGDP01094	[0.01, 0.03)	8953	346	9299	0.9627916980320465	AFRICA
HGDP01094	[0.03, 0.06)	9686	633	10319	0.9386568465936622	AFRICA
HGDP01094	[0.06, 0.1)	9674	777	10451	0.9256530475552579	AFRICA
HGDP01094	[0.1, 0.18)	11751	1147	12898	0.9110714839510001	AFRICA
HGDP01094	[0.18, 0.3)	10360	1308	11668	0.8878985258827563	AFRICA
HGDP01094	[0.3, 0.51)	9504	1548	11052	0.8599348534201955	AFRICA
HGDP01096	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP01096	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP01096	[0.06, 0.1)	10212	239	10451	0.9771313749880394	EAST_ASIA
HGDP01096	[0.1, 0.18)	12547	351	12898	0.9727864785238022	EAST_ASIA
HGDP01096	[0.18, 0.3)	11205	463	11668	0.960318820706205	EAST_ASIA
HGDP01096	[0.3, 0.51)	10535	517	11052	0.9532211364458921	EAST_ASIA
HGDP01099	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01099	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EAST_ASIA
HGDP01099	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EAST_ASIA
HGDP01099	[0.1, 0.18)	12662	236	12898	0.9817025895487672	EAST_ASIA
HGDP01099	[0.18, 0.3)	11227	441	11668	0.9622043195063421	EAST_ASIA
HGDP01099	[0.3, 0.51)	10412	640	11052	0.9420919290626131	EAST_ASIA
HGDP01103	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01103	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EAST_ASIA
HGDP01103	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EAST_ASIA
HGDP01103	[0.1, 0.18)	12610	288	12898	0.9776709567374787	EAST_ASIA
HGDP01103	[0.18, 0.3)	11230	438	11668	0.9624614329790881	EAST_ASIA
HGDP01103	[0.3, 0.51)	10513	539	11052	0.9512305465074194	EAST_ASIA
HGDP01149	[0.01, 0.03)	9148	151	9299	0.9837616948058931	EUROPE
HGDP01149	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EUROPE
HGDP01149	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EUROPE
HGDP01149	[0.1, 0.18)	12671	227	12898	0.9824003721507211	EUROPE
HGDP01149	[0.18, 0.3)	11339	329	11668	0.9718032224888584	EUROPE
HGDP01149	[0.3, 0.51)	10654	398	11052	0.9639884183858125	EUROPE
HGDP01161	[0.01, 0.03)	9119	180	9299	0.9806430799010646	EUROPE
HGDP01161	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EUROPE
HGDP01161	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EUROPE
HGDP01161	[0.1, 0.18)	12562	336	12898	0.9739494495270584	EUROPE
HGDP01161	[0.18, 0.3)	11294	374	11668	0.9679465203976688	EUROPE
HGDP01161	[0.3, 0.51)	10506	546	11052	0.9505971769815418	EUROPE
HGDP01162	[0.01, 0.03)	9137	162	9299	0.9825787719109582	EUROPE
HGDP01162	[0.03, 0.06)	10162	157	10319	0.9847853474173854	EUROPE
HGDP01162	[0.06, 0.1)	10290	161	10451	0.9845947756195579	EUROPE
HGDP01162	[0.1, 0.18)	12564	334	12898	0.9741045123274926	EUROPE
HGDP01162	[0.18, 0.3)	11253	415	11668	0.9644326362701405	EUROPE
HGDP01162	[0.3, 0.51)	10447	605	11052	0.9452587766920014	EUROPE
HGDP01169	[0.01, 0.03)	9128	171	9299	0.9816109259060114	EUROPE
HGDP01169	[0.03, 0.06)	10145	174	10319	0.9831379009593952	EUROPE
HGDP01169	[0.06, 0.1)	10308	143	10451	0.9863170988422161	EUROPE
HGDP01169	[0.1, 0.18)	12642	256	12898	0.9801519615444255	EUROPE
HGDP01169	[0.18, 0.3)	11288	380	11668	0.9674322934521769	EUROPE
HGDP01169	[0.3, 0.51)	10521	531	11052	0.9519543973941368	EUROPE
HGDP01171	[0.01, 0.03)	9114	185	9299	0.9801053876760942	EUROPE
HGDP01171	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EUROPE
HGDP01171	[0.06, 0.1)	10272	179	10451	0.9828724523968998	EUROPE
HGDP01171	[0.1, 0.18)	12632	266	12898	0.9793766475422546	EUROPE
HGDP01171	[0.18, 0.3)	11383	285	11668	0.9755742200891326	EUROPE
HGDP01171	[0.3, 0.51)	10550	502	11052	0.9545783568584871	EUROPE
HGDP01180	[0.01, 0.03)	9184	115	9299	0.9876330788256802	EAST_ASIA
HGDP01180	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP01180	[0.06, 0.1)	10255	196	10451	0.9812458137977227	EAST_ASIA
HGDP01180	[0.1, 0.18)	12584	314	12898	0.9756551403318344	EAST_ASIA
HGDP01180	[0.18, 0.3)	11256	412	11668	0.9646897497428866	EAST_ASIA
HGDP01180	[0.3, 0.51)	10423	629	11052	0.9430872240318494	EAST_ASIA
HGDP01181	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01181	[0.03, 0.06)	10124	195	10319	0.9811028200407016	EAST_ASIA
HGDP01181	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EAST_ASIA
HGDP01181	[0.1, 0.18)	12531	367	12898	0.9715459761203288	EAST_ASIA
HGDP01181	[0.18, 0.3)	11145	523	11668	0.9551765512512855	EAST_ASIA
HGDP01181	[0.3, 0.51)	10406	646	11052	0.9415490408975751	EAST_ASIA
HGDP01185	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EAST_ASIA
HGDP01185	[0.03, 0.06)	10120	199	10319	0.980715185579998	EAST_ASIA
HGDP01185	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP01185	[0.1, 0.18)	12527	371	12898	0.9712358505194604	EAST_ASIA
HGDP01185	[0.18, 0.3)	11256	412	11668	0.9646897497428866	EAST_ASIA
HGDP01185	[0.3, 0.51)	10554	498	11052	0.9549402823018458	EAST_ASIA
HGDP01189	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01189	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EAST_ASIA
HGDP01189	[0.06, 0.1)	10220	231	10451	0.9778968519758875	EAST_ASIA
HGDP01189	[0.1, 0.18)	12591	307	12898	0.976197860133354	EAST_ASIA
HGDP01189	[0.18, 0.3)	11250	418	11668	0.9641755227973946	EAST_ASIA
HGDP01189	[0.3, 0.51)	10472	580	11052	0.9475208107129931	EAST_ASIA
HGDP01190	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01190	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP01190	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EAST_ASIA
HGDP01190	[0.1, 0.18)	12622	276	12898	0.9786013335400837	EAST_ASIA
HGDP01190	[0.18, 0.3)	11226	442	11668	0.9621186150154268	EAST_ASIA
HGDP01190	[0.3, 0.51)	10429	623	11052	0.9436301121968874	EAST_ASIA
HGDP01195	[0.01, 0.03)	9207	92	9299	0.9901064630605442	EAST_ASIA
HGDP01195	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EAST_ASIA
HGDP01195	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EAST_ASIA
HGDP01195	[0.1, 0.18)	12560	338	12898	0.9737943867266243	EAST_ASIA
HGDP01195	[0.18, 0.3)	11221	447	11668	0.9616900925608501	EAST_ASIA
HGDP01195	[0.3, 0.51)	10479	573	11052	0.9481541802388708	EAST_ASIA
HGDP01202	[0.01, 0.03)	9116	183	9299	0.9803204645660824	AFRICA
HGDP01202	[0.03, 0.06)	10013	306	10319	0.9703459637561779	AFRICA
HGDP01202	[0.06, 0.1)	10008	443	10451	0.957611711797914	AFRICA
HGDP01202	[0.1, 0.18)	12160	738	12898	0.9427818266397892	AFRICA
HGDP01202	[0.18, 0.3)	10996	672	11668	0.9424065821049022	AFRICA
HGDP01202	[0.3, 0.51)	10136	916	11052	0.917119073470865	AFRICA
HGDP01204	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP01204	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP01204	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP01204	[0.1, 0.18)	12593	305	12898	0.9763529229337882	EAST_ASIA
HGDP01204	[0.18, 0.3)	11265	403	11668	0.9654610901611245	EAST_ASIA
HGDP01204	[0.3, 0.51)	10395	657	11052	0.9405537459283387	EAST_ASIA
HGDP01205	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP01205	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP01205	[0.06, 0.1)	10262	189	10451	0.9819156061620897	EAST_ASIA
HGDP01205	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
HGDP01205	[0.18, 0.3)	11218	450	11668	0.9614329790881042	EAST_ASIA
HGDP01205	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP01212	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01212	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP01212	[0.06, 0.1)	10241	210	10451	0.9799062290689886	EAST_ASIA
HGDP01212	[0.1, 0.18)	12589	309	12898	0.9760427973329199	EAST_ASIA
HGDP01212	[0.18, 0.3)	11241	427	11668	0.9634041823791567	EAST_ASIA
HGDP01212	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EAST_ASIA
HGDP01213	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01213	[0.03, 0.06)	10098	221	10319	0.9785831960461285	EAST_ASIA
HGDP01213	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EAST_ASIA
HGDP01213	[0.1, 0.18)	12588	310	12898	0.9759652659327027	EAST_ASIA
HGDP01213	[0.18, 0.3)	11233	435	11668	0.9627185464518341	EAST_ASIA
HGDP01213	[0.3, 0.51)	10432	620	11052	0.9439015562794064	EAST_ASIA
HGDP01214	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01214	[0.03, 0.06)	10155	164	10319	0.9841069871111542	EAST_ASIA
HGDP01214	[0.06, 0.1)	10227	224	10451	0.9785666443402545	EAST_ASIA
HGDP01214	[0.1, 0.18)	12478	420	12898	0.967436811908823	EAST_ASIA
HGDP01214	[0.18, 0.3)	11161	507	11668	0.9565478231059308	EAST_ASIA
HGDP01214	[0.3, 0.51)	10511	541	11052	0.9510495837857401	EAST_ASIA
HGDP01220	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP01220	[0.03, 0.06)	10133	186	10319	0.9819749975772846	EAST_ASIA
HGDP01220	[0.06, 0.1)	10216	235	10451	0.9775141134819635	EAST_ASIA
HGDP01220	[0.1, 0.18)	12593	305	12898	0.9763529229337882	EAST_ASIA
HGDP01220	[0.18, 0.3)	11186	482	11668	0.9586904353788138	EAST_ASIA
HGDP01220	[0.3, 0.51)	10481	571	11052	0.9483351429605501	EAST_ASIA
HGDP01222	[0.01, 0.03)	9174	125	9299	0.9865576943757394	EAST_ASIA
HGDP01222	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP01222	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EAST_ASIA
HGDP01222	[0.1, 0.18)	12564	334	12898	0.9741045123274926	EAST_ASIA
HGDP01222	[0.18, 0.3)	11212	456	11668	0.9609187521426122	EAST_ASIA
HGDP01222	[0.3, 0.51)	10480	572	11052	0.9482446615997104	EAST_ASIA
HGDP01224	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01224	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
HGDP01224	[0.06, 0.1)	10296	155	10451	0.985168883360444	EAST_ASIA
HGDP01224	[0.1, 0.18)	12619	279	12898	0.9783687393394325	EAST_ASIA
HGDP01224	[0.18, 0.3)	11237	431	11668	0.9630613644154954	EAST_ASIA
HGDP01224	[0.3, 0.51)	10506	546	11052	0.9505971769815418	EAST_ASIA
HGDP01225	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01225	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP01225	[0.06, 0.1)	10309	142	10451	0.986412783465697	EAST_ASIA
HGDP01225	[0.1, 0.18)	12647	251	12898	0.980539618545511	EAST_ASIA
HGDP01225	[0.18, 0.3)	11215	453	11668	0.9611758656153583	EAST_ASIA
HGDP01225	[0.3, 0.51)	10600	452	11052	0.9591024249004705	EAST_ASIA
HGDP01231	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP01231	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP01231	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EAST_ASIA
HGDP01231	[0.1, 0.18)	12552	346	12898	0.9731741355248876	EAST_ASIA
HGDP01231	[0.18, 0.3)	11257	411	11668	0.9647754542338018	EAST_ASIA
HGDP01231	[0.3, 0.51)	10496	556	11052	0.9496923633731451	EAST_ASIA
HGDP01233	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP01233	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP01233	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EAST_ASIA
HGDP01233	[0.1, 0.18)	12577	321	12898	0.9751124205303148	EAST_ASIA
HGDP01233	[0.18, 0.3)	11215	453	11668	0.9611758656153583	EAST_ASIA
HGDP01233	[0.3, 0.51)	10506	546	11052	0.9505971769815418	EAST_ASIA
HGDP01234	[0.01, 0.03)	9213	86	9299	0.9907516937305086	EAST_ASIA
HGDP01234	[0.03, 0.06)	10184	135	10319	0.9869173369512549	EAST_ASIA
HGDP01234	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP01234	[0.1, 0.18)	12578	320	12898	0.9751899519305318	EAST_ASIA
HGDP01234	[0.18, 0.3)	11255	413	11668	0.9646040452519712	EAST_ASIA
HGDP01234	[0.3, 0.51)	10467	585	11052	0.9470684039087948	EAST_ASIA
HGDP01239	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP01239	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP01239	[0.06, 0.1)	10225	226	10451	0.9783752750932925	EAST_ASIA
HGDP01239	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EAST_ASIA
HGDP01239	[0.18, 0.3)	11238	430	11668	0.9631470689064107	EAST_ASIA
HGDP01239	[0.3, 0.51)	10286	766	11052	0.930691277596815	EAST_ASIA
HGDP01243	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP01243	[0.03, 0.06)	10141	178	10319	0.9827502664986917	EAST_ASIA
HGDP01243	[0.06, 0.1)	10149	302	10451	0.971103243708736	EAST_ASIA
HGDP01243	[0.1, 0.18)	12587	311	12898	0.9758877345324857	EAST_ASIA
HGDP01243	[0.18, 0.3)	11250	418	11668	0.9641755227973946	EAST_ASIA
HGDP01243	[0.3, 0.51)	10541	511	11052	0.9537640246109301	EAST_ASIA
HGDP01244	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP01244	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP01244	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EAST_ASIA
HGDP01244	[0.1, 0.18)	12673	225	12898	0.9825554349511553	EAST_ASIA
HGDP01244	[0.18, 0.3)	11289	379	11668	0.9675179979430922	EAST_ASIA
HGDP01244	[0.3, 0.51)	10490	562	11052	0.9491494752081071	EAST_ASIA
HGDP01249	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP01249	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP01249	[0.06, 0.1)	10266	185	10451	0.9822983446560137	EAST_ASIA
HGDP01249	[0.1, 0.18)	12552	346	12898	0.9731741355248876	EAST_ASIA
HGDP01249	[0.18, 0.3)	11172	496	11668	0.9574905725059993	EAST_ASIA
HGDP01249	[0.3, 0.51)	10428	624	11052	0.9435396308360477	EAST_ASIA
HGDP01254	[0.01, 0.03)	9104	195	9299	0.9790300032261533	MIDDLE_EAST
HGDP01254	[0.03, 0.06)	10099	220	10319	0.9786801046613044	MIDDLE_EAST
HGDP01254	[0.06, 0.1)	10184	267	10451	0.9744522055305712	MIDDLE_EAST
HGDP01254	[0.1, 0.18)	12504	394	12898	0.9694526283144673	MIDDLE_EAST
HGDP01254	[0.18, 0.3)	11229	439	11668	0.9623757284881728	MIDDLE_EAST
HGDP01254	[0.3, 0.51)	10504	548	11052	0.9504162142598624	MIDDLE_EAST
HGDP01262	[0.01, 0.03)	9104	195	9299	0.9790300032261533	MIDDLE_EAST
HGDP01262	[0.03, 0.06)	10112	207	10319	0.9799399166585909	MIDDLE_EAST
HGDP01262	[0.06, 0.1)	10224	227	10451	0.9782795904698115	MIDDLE_EAST
HGDP01262	[0.1, 0.18)	12539	359	12898	0.9721662273220655	MIDDLE_EAST
HGDP01262	[0.18, 0.3)	11142	526	11668	0.9549194377785396	MIDDLE_EAST
HGDP01262	[0.3, 0.51)	10366	686	11052	0.9379297864639884	MIDDLE_EAST
HGDP01272	[0.01, 0.03)	9108	191	9299	0.9794601570061297	MIDDLE_EAST
HGDP01272	[0.03, 0.06)	10110	209	10319	0.9797460994282392	MIDDLE_EAST
HGDP01272	[0.06, 0.1)	10197	254	10451	0.9756961056358243	MIDDLE_EAST
HGDP01272	[0.1, 0.18)	12530	368	12898	0.9714684447201116	MIDDLE_EAST
HGDP01272	[0.18, 0.3)	11174	494	11668	0.95766198148783	MIDDLE_EAST
HGDP01272	[0.3, 0.51)	10442	610	11052	0.9448063698878031	MIDDLE_EAST
HGDP01285	[0.01, 0.03)	9138	161	9299	0.9826863103559522	AFRICA
HGDP01285	[0.03, 0.06)	9972	347	10319	0.9663727105339665	AFRICA
HGDP01285	[0.06, 0.1)	10117	334	10451	0.9680413357573437	AFRICA
HGDP01285	[0.1, 0.18)	12204	694	12898	0.946193208249341	AFRICA
HGDP01285	[0.18, 0.3)	10924	744	11668	0.936235858758999	AFRICA
HGDP01285	[0.3, 0.51)	10218	834	11052	0.9245385450597177	AFRICA
HGDP01287	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01287	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EAST_ASIA
HGDP01287	[0.06, 0.1)	10210	241	10451	0.9769400057410774	EAST_ASIA
HGDP01287	[0.1, 0.18)	12508	390	12898	0.9697627539153357	EAST_ASIA
HGDP01287	[0.18, 0.3)	11150	518	11668	0.9556050737058622	EAST_ASIA
HGDP01287	[0.3, 0.51)	10429	623	11052	0.9436301121968874	EAST_ASIA
HGDP01288	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP01288	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
HGDP01288	[0.06, 0.1)	10227	224	10451	0.9785666443402545	EAST_ASIA
HGDP01288	[0.1, 0.18)	12543	355	12898	0.9724763529229338	EAST_ASIA
HGDP01288	[0.18, 0.3)	11219	449	11668	0.9615186835790196	EAST_ASIA
HGDP01288	[0.3, 0.51)	10527	525	11052	0.9524972855591748	EAST_ASIA
HGDP01292	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP01292	[0.03, 0.06)	10145	174	10319	0.9831379009593952	EAST_ASIA
HGDP01292	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EAST_ASIA
HGDP01292	[0.1, 0.18)	12594	304	12898	0.9764304543340053	EAST_ASIA
HGDP01292	[0.18, 0.3)	11254	414	11668	0.9645183407610559	EAST_ASIA
HGDP01292	[0.3, 0.51)	10514	538	11052	0.9513210278682591	EAST_ASIA
HGDP01295	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP01295	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EAST_ASIA
HGDP01295	[0.06, 0.1)	10225	226	10451	0.9783752750932925	EAST_ASIA
HGDP01295	[0.1, 0.18)	12523	375	12898	0.9709257249185921	EAST_ASIA
HGDP01295	[0.18, 0.3)	11183	485	11668	0.9584333219060679	EAST_ASIA
HGDP01295	[0.3, 0.51)	10450	602	11052	0.9455302207745204	EAST_ASIA
HGDP01299	[0.01, 0.03)	9132	167	9299	0.9820410796859878	CENTRAL_SOUTH_ASIA
HGDP01299	[0.03, 0.06)	10154	165	10319	0.9840100784959783	CENTRAL_SOUTH_ASIA
HGDP01299	[0.06, 0.1)	10287	164	10451	0.984307721749115	CENTRAL_SOUTH_ASIA
HGDP01299	[0.1, 0.18)	12589	309	12898	0.9760427973329199	CENTRAL_SOUTH_ASIA
HGDP01299	[0.18, 0.3)	11260	408	11668	0.9650325677065478	CENTRAL_SOUTH_ASIA
HGDP01299	[0.3, 0.51)	10560	492	11052	0.9554831704668838	CENTRAL_SOUTH_ASIA
HGDP01301	[0.01, 0.03)	9136	163	9299	0.9824712334659641	CENTRAL_SOUTH_ASIA
HGDP01301	[0.03, 0.06)	10112	207	10319	0.9799399166585909	CENTRAL_SOUTH_ASIA
HGDP01301	[0.06, 0.1)	10235	216	10451	0.9793321213281025	CENTRAL_SOUTH_ASIA
HGDP01301	[0.1, 0.18)	12538	360	12898	0.9720886959218483	CENTRAL_SOUTH_ASIA
HGDP01301	[0.18, 0.3)	11292	376	11668	0.9677751114158382	CENTRAL_SOUTH_ASIA
HGDP01301	[0.3, 0.51)	10510	542	11052	0.9509591024249004	CENTRAL_SOUTH_ASIA
HGDP01302	[0.01, 0.03)	9190	109	9299	0.9882783094956447	CENTRAL_SOUTH_ASIA
HGDP01302	[0.03, 0.06)	10169	150	10319	0.9854637077236166	CENTRAL_SOUTH_ASIA
HGDP01302	[0.06, 0.1)	10216	235	10451	0.9775141134819635	CENTRAL_SOUTH_ASIA
HGDP01302	[0.1, 0.18)	12593	305	12898	0.9763529229337882	CENTRAL_SOUTH_ASIA
HGDP01302	[0.18, 0.3)	11257	411	11668	0.9647754542338018	CENTRAL_SOUTH_ASIA
HGDP01302	[0.3, 0.51)	10634	418	11052	0.9621787911690192	CENTRAL_SOUTH_ASIA
HGDP01309	[0.01, 0.03)	9220	79	9299	0.9915044628454672	EAST_ASIA
HGDP01309	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP01309	[0.06, 0.1)	10231	220	10451	0.9789493828341785	EAST_ASIA
HGDP01309	[0.1, 0.18)	12572	326	12898	0.9747247635292293	EAST_ASIA
HGDP01309	[0.18, 0.3)	11258	410	11668	0.9648611587247172	EAST_ASIA
HGDP01309	[0.3, 0.51)	10420	632	11052	0.9428157799493304	EAST_ASIA
HGDP01310	[0.01, 0.03)	9213	86	9299	0.9907516937305086	EAST_ASIA
HGDP01310	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EAST_ASIA
HGDP01310	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP01310	[0.1, 0.18)	12612	286	12898	0.9778260195379128	EAST_ASIA
HGDP01310	[0.18, 0.3)	11206	462	11668	0.9604045251971204	EAST_ASIA
HGDP01310	[0.3, 0.51)	10437	615	11052	0.9443539630836048	EAST_ASIA
HGDP01317	[0.01, 0.03)	9207	92	9299	0.9901064630605442	EAST_ASIA
HGDP01317	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EAST_ASIA
HGDP01317	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EAST_ASIA
HGDP01317	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EAST_ASIA
HGDP01317	[0.18, 0.3)	11225	443	11668	0.9620329105245115	EAST_ASIA
HGDP01317	[0.3, 0.51)	10395	657	11052	0.9405537459283387	EAST_ASIA
HGDP01318	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP01318	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP01318	[0.06, 0.1)	10276	175	10451	0.9832551908908238	EAST_ASIA
HGDP01318	[0.1, 0.18)	12570	328	12898	0.9745697007287951	EAST_ASIA
HGDP01318	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
