sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00999	[0.18, 0.3)	11371	297	11668	0.9745457661981488	AMERICA
HGDP00999	[0.3, 0.51)	10639	413	11052	0.9626311979732175	AMERICA
HGDP01014	[0.01, 0.03)	9214	85	9299	0.9908592321755028	AMERICA
HGDP01014	[0.03, 0.06)	10190	129	10319	0.9874987886423103	AMERICA
HGDP01014	[0.06, 0.1)	10258	193	10451	0.9815328676681657	AMERICA
HGDP01014	[0.1, 0.18)	12643	255	12898	0.9802294929446426	AMERICA
HGDP01014	[0.18, 0.3)	11333	335	11668	0.9712889955433665	AMERICA
HGDP01014	[0.3, 0.51)	10616	436	11052	0.9605501266739052	AMERICA
HGDP01037	[0.01, 0.03)	9194	105	9299	0.988708463275621	AMERICA
HGDP01037	[0.03, 0.06)	10217	102	10319	0.9901153212520593	AMERICA
HGDP01037	[0.06, 0.1)	10316	135	10451	0.9870825758300641	AMERICA
HGDP01037	[0.1, 0.18)	12612	286	12898	0.9778260195379128	AMERICA
HGDP01037	[0.18, 0.3)	11365	303	11668	0.9740315392526568	AMERICA
HGDP01037	[0.3, 0.51)	10630	422	11052	0.9618168657256605	AMERICA
HGDP01057	[0.01, 0.03)	9216	83	9299	0.9910743090654909	AMERICA
HGDP01057	[0.03, 0.06)	10238	81	10319	0.992150402170753	AMERICA
HGDP01057	[0.06, 0.1)	10318	133	10451	0.9872739450770261	AMERICA
HGDP01057	[0.1, 0.18)	12689	209	12898	0.9837959373546287	AMERICA
HGDP01057	[0.18, 0.3)	11359	309	11668	0.9735173123071649	AMERICA
HGDP01057	[0.3, 0.51)	10535	517	11052	0.9532211364458921	AMERICA
HGDP01062	[0.01, 0.03)	9122	177	9299	0.9809656952360469	EUROPE
HGDP01062	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EUROPE
HGDP01062	[0.06, 0.1)	10303	148	10451	0.985838675724811	EUROPE
HGDP01062	[0.1, 0.18)	12624	274	12898	0.9787563963405179	EUROPE
HGDP01062	[0.18, 0.3)	11248	420	11668	0.964004113815564	EUROPE
HGDP01062	[0.3, 0.51)	10460	592	11052	0.9464350343829171	EUROPE
HGDP01071	[0.01, 0.03)	9127	172	9299	0.9815033874610173	EUROPE
HGDP01071	[0.03, 0.06)	10187	132	10319	0.9872080627967826	EUROPE
HGDP01071	[0.06, 0.1)	10299	152	10451	0.985455937230887	EUROPE
HGDP01071	[0.1, 0.18)	12559	339	12898	0.9737168553264072	EUROPE
HGDP01071	[0.18, 0.3)	11240	428	11668	0.9633184778882413	EUROPE
HGDP01071	[0.3, 0.51)	10491	561	11052	0.9492399565689468	EUROPE
HGDP01086	[0.01, 0.03)	8937	362	9299	0.961071082912141	AFRICA
HGDP01086	[0.03, 0.06)	9765	554	10319	0.9463126271925574	AFRICA
HGDP01086	[0.06, 0.1)	9710	741	10451	0.9290976940005741	AFRICA
HGDP01086	[0.1, 0.18)	11772	1126	12898	0.912699643355559	AFRICA
HGDP01086	[0.18, 0.3)	10543	1125	11668	0.9035824477202605	AFRICA
HGDP01086	[0.3, 0.51)	9585	1467	11052	0.8672638436482085	AFRICA
HGDP01094	[0.01, 0.03)	8962	337	9299	0.9637595440369933	AFRICA
HGDP01094	[0.03, 0.06)	9716	603	10319	0.9415641050489388	AFRICA
HGDP01094	[0.06, 0.1)	9678	773	10451	0.9260357860491819	AFRICA
HGDP01094	[0.1, 0.18)	11823	1075	12898	0.9166537447666305	AFRICA
HGDP01094	[0.18, 0.3)	10478	1190	11668	0.8980116558107645	AFRICA
HGDP01094	[0.3, 0.51)	9596	1456	11052	0.8682591386174449	AFRICA
HGDP01096	[0.01, 0.03)	9219	80	9299	0.9913969244004732	EAST_ASIA
HGDP01096	[0.03, 0.06)	10143	176	10319	0.9829440837290435	EAST_ASIA
HGDP01096	[0.06, 0.1)	10229	222	10451	0.9787580135872165	EAST_ASIA
HGDP01096	[0.1, 0.18)	12575	323	12898	0.9749573577298806	EAST_ASIA
HGDP01096	[0.18, 0.3)	11229	439	11668	0.9623757284881728	EAST_ASIA
HGDP01096	[0.3, 0.51)	10554	498	11052	0.9549402823018458	EAST_ASIA
HGDP01099	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01099	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EAST_ASIA
HGDP01099	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EAST_ASIA
HGDP01099	[0.1, 0.18)	12655	243	12898	0.9811598697472477	EAST_ASIA
HGDP01099	[0.18, 0.3)	11222	446	11668	0.9617757970517655	EAST_ASIA
HGDP01099	[0.3, 0.51)	10411	641	11052	0.9420014477017734	EAST_ASIA
HGDP01103	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01103	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EAST_ASIA
HGDP01103	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP01103	[0.1, 0.18)	12568	330	12898	0.974414637928361	EAST_ASIA
HGDP01103	[0.18, 0.3)	11197	471	11668	0.9596331847788824	EAST_ASIA
HGDP01103	[0.3, 0.51)	10418	634	11052	0.9426348172276511	EAST_ASIA
HGDP01149	[0.01, 0.03)	9155	144	9299	0.9845144639208517	EUROPE
HGDP01149	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EUROPE
HGDP01149	[0.06, 0.1)	10288	163	10451	0.9844034063725959	EUROPE
HGDP01149	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EUROPE
HGDP01149	[0.18, 0.3)	11275	393	11668	0.9663181350702776	EUROPE
HGDP01149	[0.3, 0.51)	10677	375	11052	0.9660694896851248	EUROPE
HGDP01161	[0.01, 0.03)	9125	174	9299	0.9812883105710292	EUROPE
HGDP01161	[0.03, 0.06)	10175	144	10319	0.986045159414672	EUROPE
HGDP01161	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EUROPE
HGDP01161	[0.1, 0.18)	12578	320	12898	0.9751899519305318	EUROPE
HGDP01161	[0.18, 0.3)	11287	381	11668	0.9673465889612616	EUROPE
HGDP01161	[0.3, 0.51)	10529	523	11052	0.9526782482808541	EUROPE
HGDP01162	[0.01, 0.03)	9156	143	9299	0.9846220023658457	EUROPE
HGDP01162	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EUROPE
HGDP01162	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EUROPE
HGDP01162	[0.1, 0.18)	12624	274	12898	0.9787563963405179	EUROPE
HGDP01162	[0.18, 0.3)	11314	354	11668	0.9696606102159753	EUROPE
HGDP01162	[0.3, 0.51)	10545	507	11052	0.9541259500542888	EUROPE
HGDP01169	[0.01, 0.03)	9150	149	9299	0.9839767716958813	EUROPE
HGDP01169	[0.03, 0.06)	10175	144	10319	0.986045159414672	EUROPE
HGDP01169	[0.06, 0.1)	10315	136	10451	0.9869868912065831	EUROPE
HGDP01169	[0.1, 0.18)	12659	239	12898	0.981469995348116	EUROPE
HGDP01169	[0.18, 0.3)	11323	345	11668	0.9704319506342133	EUROPE
HGDP01169	[0.3, 0.51)	10542	510	11052	0.9538545059717698	EUROPE
HGDP01171	[0.01, 0.03)	9127	172	9299	0.9815033874610173	EUROPE
HGDP01171	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EUROPE
HGDP01171	[0.06, 0.1)	10298	153	10451	0.985360252607406	EUROPE
HGDP01171	[0.1, 0.18)	12662	236	12898	0.9817025895487672	EUROPE
HGDP01171	[0.18, 0.3)	11331	337	11668	0.9711175865615358	EUROPE
HGDP01171	[0.3, 0.51)	10671	381	11052	0.9655266015200868	EUROPE
HGDP01180	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
HGDP01180	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP01180	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP01180	[0.1, 0.18)	12593	305	12898	0.9763529229337882	EAST_ASIA
HGDP01180	[0.18, 0.3)	11278	390	11668	0.9665752485430237	EAST_ASIA
HGDP01180	[0.3, 0.51)	10559	493	11052	0.9553926891060441	EAST_ASIA
HGDP01181	[0.01, 0.03)	9179	120	9299	0.9870953866007097	EAST_ASIA
HGDP01181	[0.03, 0.06)	10134	185	10319	0.9820719061924605	EAST_ASIA
HGDP01181	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EAST_ASIA
HGDP01181	[0.1, 0.18)	12552	346	12898	0.9731741355248876	EAST_ASIA
HGDP01181	[0.18, 0.3)	11110	558	11668	0.9521768940692492	EAST_ASIA
HGDP01181	[0.3, 0.51)	10372	680	11052	0.9384726746290264	EAST_ASIA
HGDP01185	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP01185	[0.03, 0.06)	10124	195	10319	0.9811028200407016	EAST_ASIA
HGDP01185	[0.06, 0.1)	10274	177	10451	0.9830638216438619	EAST_ASIA
HGDP01185	[0.1, 0.18)	12575	323	12898	0.9749573577298806	EAST_ASIA
HGDP01185	[0.18, 0.3)	11309	359	11668	0.9692320877613987	EAST_ASIA
HGDP01185	[0.3, 0.51)	10572	480	11052	0.9565689467969598	EAST_ASIA
HGDP01189	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01189	[0.03, 0.06)	10158	161	10319	0.9843977129566819	EAST_ASIA
HGDP01189	[0.06, 0.1)	10247	204	10451	0.9804803368098747	EAST_ASIA
HGDP01189	[0.1, 0.18)	12627	271	12898	0.9789889905411692	EAST_ASIA
HGDP01189	[0.18, 0.3)	11187	481	11668	0.9587761398697292	EAST_ASIA
HGDP01189	[0.3, 0.51)	10497	555	11052	0.9497828447339848	EAST_ASIA
HGDP01190	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01190	[0.03, 0.06)	10175	144	10319	0.986045159414672	EAST_ASIA
HGDP01190	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EAST_ASIA
HGDP01190	[0.1, 0.18)	12643	255	12898	0.9802294929446426	EAST_ASIA
HGDP01190	[0.18, 0.3)	11251	417	11668	0.9642612272883099	EAST_ASIA
HGDP01190	[0.3, 0.51)	10452	600	11052	0.9457111834961998	EAST_ASIA
HGDP01195	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP01195	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP01195	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP01195	[0.1, 0.18)	12551	347	12898	0.9730966041246705	EAST_ASIA
HGDP01195	[0.18, 0.3)	11237	431	11668	0.9630613644154954	EAST_ASIA
HGDP01195	[0.3, 0.51)	10475	577	11052	0.9477922547955121	EAST_ASIA
HGDP01202	[0.01, 0.03)	9178	121	9299	0.9869878481557157	AFRICA
HGDP01202	[0.03, 0.06)	10105	214	10319	0.9792615563523597	AFRICA
HGDP01202	[0.06, 0.1)	10156	295	10451	0.9717730360731031	AFRICA
HGDP01202	[0.1, 0.18)	12394	504	12898	0.9609241742905877	AFRICA
HGDP01202	[0.18, 0.3)	11168	500	11668	0.957147754542338	AFRICA
HGDP01202	[0.3, 0.51)	10381	671	11052	0.9392870068765834	AFRICA
HGDP01204	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP01204	[0.03, 0.06)	10149	170	10319	0.9835255354200988	EAST_ASIA
HGDP01204	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP01204	[0.1, 0.18)	12589	309	12898	0.9760427973329199	EAST_ASIA
HGDP01204	[0.18, 0.3)	11243	425	11668	0.9635755913609874	EAST_ASIA
HGDP01204	[0.3, 0.51)	10406	646	11052	0.9415490408975751	EAST_ASIA
HGDP01205	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP01205	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP01205	[0.06, 0.1)	10274	177	10451	0.9830638216438619	EAST_ASIA
HGDP01205	[0.1, 0.18)	12583	315	12898	0.9755776089316173	EAST_ASIA
HGDP01205	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EAST_ASIA
HGDP01205	[0.3, 0.51)	10545	507	11052	0.9541259500542888	EAST_ASIA
HGDP01212	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP01212	[0.03, 0.06)	10136	183	10319	0.9822657234228123	EAST_ASIA
HGDP01212	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EAST_ASIA
HGDP01212	[0.1, 0.18)	12550	348	12898	0.9730190727244534	EAST_ASIA
HGDP01212	[0.18, 0.3)	11188	480	11668	0.9588618443606445	EAST_ASIA
HGDP01212	[0.3, 0.51)	10446	606	11052	0.9451682953311618	EAST_ASIA
HGDP01213	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01213	[0.03, 0.06)	10093	226	10319	0.978098652970249	EAST_ASIA
HGDP01213	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EAST_ASIA
HGDP01213	[0.1, 0.18)	12601	297	12898	0.9769731741355249	EAST_ASIA
HGDP01213	[0.18, 0.3)	11179	489	11668	0.9580905039424066	EAST_ASIA
HGDP01213	[0.3, 0.51)	10445	607	11052	0.9450778139703221	EAST_ASIA
HGDP01214	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP01214	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP01214	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP01214	[0.1, 0.18)	12517	381	12898	0.9704605365172895	EAST_ASIA
HGDP01214	[0.18, 0.3)	11179	489	11668	0.9580905039424066	EAST_ASIA
HGDP01214	[0.3, 0.51)	10511	541	11052	0.9510495837857401	EAST_ASIA
HGDP01220	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01220	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EAST_ASIA
HGDP01220	[0.06, 0.1)	10198	253	10451	0.9757917902593053	EAST_ASIA
HGDP01220	[0.1, 0.18)	12581	317	12898	0.9754225461311832	EAST_ASIA
HGDP01220	[0.18, 0.3)	11175	493	11668	0.9577476859787453	EAST_ASIA
HGDP01220	[0.3, 0.51)	10456	596	11052	0.9460731089395584	EAST_ASIA
HGDP01222	[0.01, 0.03)	9162	137	9299	0.9852672330358103	EAST_ASIA
HGDP01222	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP01222	[0.06, 0.1)	10249	202	10451	0.9806717060568366	EAST_ASIA
HGDP01222	[0.1, 0.18)	12610	288	12898	0.9776709567374787	EAST_ASIA
HGDP01222	[0.18, 0.3)	11246	422	11668	0.9638327048337333	EAST_ASIA
HGDP01222	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
HGDP01224	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EAST_ASIA
HGDP01224	[0.03, 0.06)	10194	125	10319	0.9878864231030139	EAST_ASIA
HGDP01224	[0.06, 0.1)	10295	156	10451	0.985073198736963	EAST_ASIA
HGDP01224	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EAST_ASIA
HGDP01224	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
HGDP01224	[0.3, 0.51)	10457	595	11052	0.9461635903003981	EAST_ASIA
HGDP01225	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP01225	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EAST_ASIA
HGDP01225	[0.06, 0.1)	10307	144	10451	0.9862214142187351	EAST_ASIA
HGDP01225	[0.1, 0.18)	12640	258	12898	0.9799968987439913	EAST_ASIA
HGDP01225	[0.18, 0.3)	11232	436	11668	0.9626328419609188	EAST_ASIA
HGDP01225	[0.3, 0.51)	10516	536	11052	0.9515019905899385	EAST_ASIA
HGDP01231	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP01231	[0.03, 0.06)	10187	132	10319	0.9872080627967826	EAST_ASIA
HGDP01231	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EAST_ASIA
HGDP01231	[0.1, 0.18)	12588	310	12898	0.9759652659327027	EAST_ASIA
HGDP01231	[0.18, 0.3)	11285	383	11668	0.9671751799794309	EAST_ASIA
HGDP01231	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EAST_ASIA
HGDP01233	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01233	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EAST_ASIA
HGDP01233	[0.06, 0.1)	10298	153	10451	0.985360252607406	EAST_ASIA
HGDP01233	[0.1, 0.18)	12616	282	12898	0.9781361451387812	EAST_ASIA
HGDP01233	[0.18, 0.3)	11210	458	11668	0.9607473431607816	EAST_ASIA
HGDP01233	[0.3, 0.51)	10518	534	11052	0.9516829533116178	EAST_ASIA
HGDP01234	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP01234	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP01234	[0.06, 0.1)	10224	227	10451	0.9782795904698115	EAST_ASIA
HGDP01234	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EAST_ASIA
HGDP01234	[0.18, 0.3)	11183	485	11668	0.9584333219060679	EAST_ASIA
HGDP01234	[0.3, 0.51)	10341	711	11052	0.9356677524429967	EAST_ASIA
HGDP01239	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01239	[0.03, 0.06)	10195	124	10319	0.9879833317181898	EAST_ASIA
HGDP01239	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
HGDP01239	[0.1, 0.18)	12580	318	12898	0.975345014730966	EAST_ASIA
HGDP01239	[0.18, 0.3)	11229	439	11668	0.9623757284881728	EAST_ASIA
HGDP01239	[0.3, 0.51)	10341	711	11052	0.9356677524429967	EAST_ASIA
HGDP01243	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP01243	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP01243	[0.06, 0.1)	10155	296	10451	0.9716773514496221	EAST_ASIA
HGDP01243	[0.1, 0.18)	12613	285	12898	0.97790355093813	EAST_ASIA
HGDP01243	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP01243	[0.3, 0.51)	10535	517	11052	0.9532211364458921	EAST_ASIA
HGDP01244	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP01244	[0.03, 0.06)	10171	148	10319	0.9856575249539684	EAST_ASIA
HGDP01244	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP01244	[0.1, 0.18)	12668	230	12898	0.9821677779500698	EAST_ASIA
HGDP01244	[0.18, 0.3)	11277	391	11668	0.9664895440521083	EAST_ASIA
HGDP01244	[0.3, 0.51)	10409	643	11052	0.9418204849800941	EAST_ASIA
HGDP01249	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01249	[0.03, 0.06)	10130	189	10319	0.981684271731757	EAST_ASIA
HGDP01249	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP01249	[0.1, 0.18)	12501	397	12898	0.9692200341138161	EAST_ASIA
HGDP01249	[0.18, 0.3)	11204	464	11668	0.9602331162152897	EAST_ASIA
HGDP01249	[0.3, 0.51)	10555	497	11052	0.9550307636626855	EAST_ASIA
HGDP01254	[0.01, 0.03)	9139	160	9299	0.9827938488009463	MIDDLE_EAST
HGDP01254	[0.03, 0.06)	10135	184	10319	0.9821688148076364	MIDDLE_EAST
HGDP01254	[0.06, 0.1)	10235	216	10451	0.9793321213281025	MIDDLE_EAST
HGDP01254	[0.1, 0.18)	12575	323	12898	0.9749573577298806	MIDDLE_EAST
HGDP01254	[0.18, 0.3)	11276	392	11668	0.966403839561193	MIDDLE_EAST
HGDP01254	[0.3, 0.51)	10502	550	11052	0.9502352515381831	MIDDLE_EAST
HGDP01262	[0.01, 0.03)	9109	190	9299	0.9795676954511238	MIDDLE_EAST
HGDP01262	[0.03, 0.06)	10144	175	10319	0.9830409923442194	MIDDLE_EAST
HGDP01262	[0.06, 0.1)	10229	222	10451	0.9787580135872165	MIDDLE_EAST
HGDP01262	[0.1, 0.18)	12546	352	12898	0.972708947123585	MIDDLE_EAST
HGDP01262	[0.18, 0.3)	11230	438	11668	0.9624614329790881	MIDDLE_EAST
HGDP01262	[0.3, 0.51)	10451	601	11052	0.9456207021353601	MIDDLE_EAST
HGDP01272	[0.01, 0.03)	9140	159	9299	0.9829013872459404	MIDDLE_EAST
HGDP01272	[0.03, 0.06)	10165	154	10319	0.985076073262913	MIDDLE_EAST
HGDP01272	[0.06, 0.1)	10245	206	10451	0.9802889675629126	MIDDLE_EAST
HGDP01272	[0.1, 0.18)	12555	343	12898	0.9734067297255389	MIDDLE_EAST
HGDP01272	[0.18, 0.3)	11280	388	11668	0.9667466575248543	MIDDLE_EAST
HGDP01272	[0.3, 0.51)	10532	520	11052	0.9529496923633731	MIDDLE_EAST
HGDP01285	[0.01, 0.03)	9172	127	9299	0.9863426174857511	AFRICA
HGDP01285	[0.03, 0.06)	10069	250	10319	0.9757728462060277	AFRICA
HGDP01285	[0.06, 0.1)	10248	203	10451	0.9805760214333556	AFRICA
HGDP01285	[0.1, 0.18)	12454	444	12898	0.9655760583036129	AFRICA
HGDP01285	[0.18, 0.3)	11158	510	11668	0.9562907096331847	AFRICA
HGDP01285	[0.3, 0.51)	10549	503	11052	0.9544878754976475	AFRICA
HGDP01287	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP01287	[0.03, 0.06)	10180	139	10319	0.9865297024905514	EAST_ASIA
HGDP01287	[0.06, 0.1)	10249	202	10451	0.9806717060568366	EAST_ASIA
HGDP01287	[0.1, 0.18)	12523	375	12898	0.9709257249185921	EAST_ASIA
HGDP01287	[0.18, 0.3)	11241	427	11668	0.9634041823791567	EAST_ASIA
HGDP01287	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP01288	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP01288	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
HGDP01288	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EAST_ASIA
HGDP01288	[0.1, 0.18)	12532	366	12898	0.9716235075205458	EAST_ASIA
HGDP01288	[0.18, 0.3)	11209	459	11668	0.9606616386698663	EAST_ASIA
HGDP01288	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP01292	[0.01, 0.03)	9220	79	9299	0.9915044628454672	EAST_ASIA
HGDP01292	[0.03, 0.06)	10124	195	10319	0.9811028200407016	EAST_ASIA
HGDP01292	[0.06, 0.1)	10204	247	10451	0.9763658980001914	EAST_ASIA
HGDP01292	[0.1, 0.18)	12560	338	12898	0.9737943867266243	EAST_ASIA
HGDP01292	[0.18, 0.3)	11251	417	11668	0.9642612272883099	EAST_ASIA
HGDP01292	[0.3, 0.51)	10472	580	11052	0.9475208107129931	EAST_ASIA
HGDP01295	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01295	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EAST_ASIA
HGDP01295	[0.06, 0.1)	10240	211	10451	0.9798105444455076	EAST_ASIA
HGDP01295	[0.1, 0.18)	12563	335	12898	0.9740269809272756	EAST_ASIA
HGDP01295	[0.18, 0.3)	11244	424	11668	0.9636612958519026	EAST_ASIA
HGDP01295	[0.3, 0.51)	10523	529	11052	0.9521353601158161	EAST_ASIA
HGDP01299	[0.01, 0.03)	9139	160	9299	0.9827938488009463	CENTRAL_SOUTH_ASIA
HGDP01299	[0.03, 0.06)	10155	164	10319	0.9841069871111542	CENTRAL_SOUTH_ASIA
HGDP01299	[0.06, 0.1)	10294	157	10451	0.984977514113482	CENTRAL_SOUTH_ASIA
HGDP01299	[0.1, 0.18)	12618	280	12898	0.9782912079392154	CENTRAL_SOUTH_ASIA
HGDP01299	[0.18, 0.3)	11207	461	11668	0.9604902296880357	CENTRAL_SOUTH_ASIA
HGDP01299	[0.3, 0.51)	10554	498	11052	0.9549402823018458	CENTRAL_SOUTH_ASIA
HGDP01301	[0.01, 0.03)	9142	157	9299	0.9831164641359286	CENTRAL_SOUTH_ASIA
HGDP01301	[0.03, 0.06)	10158	161	10319	0.9843977129566819	CENTRAL_SOUTH_ASIA
HGDP01301	[0.06, 0.1)	10250	201	10451	0.9807673906803177	CENTRAL_SOUTH_ASIA
HGDP01301	[0.1, 0.18)	12568	330	12898	0.974414637928361	CENTRAL_SOUTH_ASIA
HGDP01301	[0.18, 0.3)	11302	366	11668	0.9686321563249914	CENTRAL_SOUTH_ASIA
HGDP01301	[0.3, 0.51)	10480	572	11052	0.9482446615997104	CENTRAL_SOUTH_ASIA
HGDP01302	[0.01, 0.03)	9171	128	9299	0.986235079040757	CENTRAL_SOUTH_ASIA
HGDP01302	[0.03, 0.06)	10161	158	10319	0.9846884388022095	CENTRAL_SOUTH_ASIA
HGDP01302	[0.06, 0.1)	10253	198	10451	0.9810544445507607	CENTRAL_SOUTH_ASIA
HGDP01302	[0.1, 0.18)	12586	312	12898	0.9758102031322685	CENTRAL_SOUTH_ASIA
HGDP01302	[0.18, 0.3)	11276	392	11668	0.966403839561193	CENTRAL_SOUTH_ASIA
HGDP01302	[0.3, 0.51)	10617	435	11052	0.9606406080347448	CENTRAL_SOUTH_ASIA
HGDP01309	[0.01, 0.03)	9232	67	9299	0.9927949241853963	EAST_ASIA
HGDP01309	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
HGDP01309	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EAST_ASIA
HGDP01309	[0.1, 0.18)	12565	333	12898	0.9741820437277097	EAST_ASIA
HGDP01309	[0.18, 0.3)	11275	393	11668	0.9663181350702776	EAST_ASIA
HGDP01309	[0.3, 0.51)	10454	598	11052	0.9458921462178791	EAST_ASIA
HGDP01310	[0.01, 0.03)	9223	76	9299	0.9918270781804495	EAST_ASIA
HGDP01310	[0.03, 0.06)	10198	121	10319	0.9882740575637174	EAST_ASIA
HGDP01310	[0.06, 0.1)	10304	147	10451	0.9859343603482921	EAST_ASIA
HGDP01310	[0.1, 0.18)	12686	212	12898	0.9835633431539773	EAST_ASIA
HGDP01310	[0.18, 0.3)	11321	347	11668	0.9702605416523826	EAST_ASIA
HGDP01310	[0.3, 0.51)	10543	509	11052	0.9539449873326095	EAST_ASIA
HGDP01317	[0.01, 0.03)	9209	90	9299	0.9903215399505323	EAST_ASIA
HGDP01317	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EAST_ASIA
HGDP01317	[0.06, 0.1)	10300	151	10451	0.985551621854368	EAST_ASIA
HGDP01317	[0.1, 0.18)	12568	330	12898	0.974414637928361	EAST_ASIA
HGDP01317	[0.18, 0.3)	11255	413	11668	0.9646040452519712	EAST_ASIA
HGDP01317	[0.3, 0.51)	10492	560	11052	0.9493304379297864	EAST_ASIA
HGDP01318	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP01318	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EAST_ASIA
HGDP01318	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EAST_ASIA
HGDP01318	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EAST_ASIA
HGDP01318	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
