sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00999	[0.1, 0.18)	12697	201	12898	0.9844161885563654	AMERICA
HGDP00999	[0.18, 0.3)	11418	250	11668	0.978573877271169	AMERICA
HGDP00999	[0.3, 0.51)	10720	332	11052	0.9699601882012305	AMERICA
HGDP01014	[0.01, 0.03)	9218	81	9299	0.9912893859554791	AMERICA
HGDP01014	[0.03, 0.06)	10191	128	10319	0.9875956972574862	AMERICA
HGDP01014	[0.06, 0.1)	10270	181	10451	0.9826810831499379	AMERICA
HGDP01014	[0.1, 0.18)	12660	238	12898	0.9815475267483331	AMERICA
HGDP01014	[0.18, 0.3)	11342	326	11668	0.9720603359616043	AMERICA
HGDP01014	[0.3, 0.51)	10614	438	11052	0.9603691639522258	AMERICA
HGDP01037	[0.01, 0.03)	9192	107	9299	0.9884933863856329	AMERICA
HGDP01037	[0.03, 0.06)	10214	105	10319	0.9898245954065317	AMERICA
HGDP01037	[0.06, 0.1)	10307	144	10451	0.9862214142187351	AMERICA
HGDP01037	[0.1, 0.18)	12610	288	12898	0.9776709567374787	AMERICA
HGDP01037	[0.18, 0.3)	11315	353	11668	0.9697463147068907	AMERICA
HGDP01037	[0.3, 0.51)	10627	425	11052	0.9615454216431415	AMERICA
HGDP01057	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
HGDP01057	[0.03, 0.06)	10244	75	10319	0.9927318538618083	AMERICA
HGDP01057	[0.06, 0.1)	10325	126	10451	0.9879437374413932	AMERICA
HGDP01057	[0.1, 0.18)	12694	204	12898	0.984183594355714	AMERICA
HGDP01057	[0.18, 0.3)	11356	312	11668	0.9732601988344189	AMERICA
HGDP01057	[0.3, 0.51)	10572	480	11052	0.9565689467969598	AMERICA
HGDP01062	[0.01, 0.03)	9134	165	9299	0.9822561565759759	EUROPE
HGDP01062	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EUROPE
HGDP01062	[0.06, 0.1)	10300	151	10451	0.985551621854368	EUROPE
HGDP01062	[0.1, 0.18)	12562	336	12898	0.9739494495270584	EUROPE
HGDP01062	[0.18, 0.3)	11240	428	11668	0.9633184778882413	EUROPE
HGDP01062	[0.3, 0.51)	10473	579	11052	0.9476112920738328	EUROPE
HGDP01071	[0.01, 0.03)	9130	169	9299	0.9818260027959995	EUROPE
HGDP01071	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EUROPE
HGDP01071	[0.06, 0.1)	10302	149	10451	0.98574299110133	EUROPE
HGDP01071	[0.1, 0.18)	12536	362	12898	0.9719336331214141	EUROPE
HGDP01071	[0.18, 0.3)	11238	430	11668	0.9631470689064107	EUROPE
HGDP01071	[0.3, 0.51)	10490	562	11052	0.9491494752081071	EUROPE
HGDP01086	[0.01, 0.03)	8984	315	9299	0.9661253898268631	AFRICA
HGDP01086	[0.03, 0.06)	9771	548	10319	0.9468940788836128	AFRICA
HGDP01086	[0.06, 0.1)	9714	737	10451	0.9294804324944982	AFRICA
HGDP01086	[0.1, 0.18)	11853	1045	12898	0.9189796867731431	AFRICA
HGDP01086	[0.18, 0.3)	10567	1101	11668	0.9056393555022283	AFRICA
HGDP01086	[0.3, 0.51)	9609	1443	11052	0.8694353963083605	AFRICA
HGDP01094	[0.01, 0.03)	8996	303	9299	0.9674158511667921	AFRICA
HGDP01094	[0.03, 0.06)	9812	507	10319	0.9508673321058242	AFRICA
HGDP01094	[0.06, 0.1)	9757	694	10451	0.9335948713041814	AFRICA
HGDP01094	[0.1, 0.18)	11909	989	12898	0.9233214451853	AFRICA
HGDP01094	[0.18, 0.3)	10598	1070	11668	0.9082961947206034	AFRICA
HGDP01094	[0.3, 0.51)	9739	1313	11052	0.8811979732175171	AFRICA
HGDP01096	[0.01, 0.03)	9225	74	9299	0.9920421550704377	EAST_ASIA
HGDP01096	[0.03, 0.06)	10165	154	10319	0.985076073262913	EAST_ASIA
HGDP01096	[0.06, 0.1)	10238	213	10451	0.9796191751985456	EAST_ASIA
HGDP01096	[0.1, 0.18)	12581	317	12898	0.9754225461311832	EAST_ASIA
HGDP01096	[0.18, 0.3)	11247	421	11668	0.9639184093246486	EAST_ASIA
HGDP01096	[0.3, 0.51)	10558	494	11052	0.9553022077452045	EAST_ASIA
HGDP01099	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01099	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP01099	[0.06, 0.1)	10268	183	10451	0.9824897139029758	EAST_ASIA
HGDP01099	[0.1, 0.18)	12673	225	12898	0.9825554349511553	EAST_ASIA
HGDP01099	[0.18, 0.3)	11218	450	11668	0.9614329790881042	EAST_ASIA
HGDP01099	[0.3, 0.51)	10452	600	11052	0.9457111834961998	EAST_ASIA
HGDP01103	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EAST_ASIA
HGDP01103	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
HGDP01103	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EAST_ASIA
HGDP01103	[0.1, 0.18)	12622	276	12898	0.9786013335400837	EAST_ASIA
HGDP01103	[0.18, 0.3)	11236	432	11668	0.96297565992458	EAST_ASIA
HGDP01103	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP01149	[0.01, 0.03)	9153	146	9299	0.9842993870308635	EUROPE
HGDP01149	[0.03, 0.06)	10156	163	10319	0.98420389572633	EUROPE
HGDP01149	[0.06, 0.1)	10295	156	10451	0.985073198736963	EUROPE
HGDP01149	[0.1, 0.18)	12614	284	12898	0.977981082338347	EUROPE
HGDP01149	[0.18, 0.3)	11223	445	11668	0.9618615015426808	EUROPE
HGDP01149	[0.3, 0.51)	10614	438	11052	0.9603691639522258	EUROPE
HGDP01161	[0.01, 0.03)	9121	178	9299	0.9808581567910528	EUROPE
HGDP01161	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EUROPE
HGDP01161	[0.06, 0.1)	10284	167	10451	0.9840206678786719	EUROPE
HGDP01161	[0.1, 0.18)	12656	242	12898	0.9812374011474647	EUROPE
HGDP01161	[0.18, 0.3)	11297	371	11668	0.9682036338704149	EUROPE
HGDP01161	[0.3, 0.51)	10499	553	11052	0.9499638074556641	EUROPE
HGDP01162	[0.01, 0.03)	9156	143	9299	0.9846220023658457	EUROPE
HGDP01162	[0.03, 0.06)	10192	127	10319	0.987692605872662	EUROPE
HGDP01162	[0.06, 0.1)	10288	163	10451	0.9844034063725959	EUROPE
HGDP01162	[0.1, 0.18)	12572	326	12898	0.9747247635292293	EUROPE
HGDP01162	[0.18, 0.3)	11308	360	11668	0.9691463832704834	EUROPE
HGDP01162	[0.3, 0.51)	10537	515	11052	0.9534020991675715	EUROPE
HGDP01169	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EUROPE
HGDP01169	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EUROPE
HGDP01169	[0.06, 0.1)	10316	135	10451	0.9870825758300641	EUROPE
HGDP01169	[0.1, 0.18)	12650	248	12898	0.9807722127461622	EUROPE
HGDP01169	[0.18, 0.3)	11288	380	11668	0.9674322934521769	EUROPE
HGDP01169	[0.3, 0.51)	10570	482	11052	0.9563879840752805	EUROPE
HGDP01171	[0.01, 0.03)	9123	176	9299	0.9810732336810409	EUROPE
HGDP01171	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EUROPE
HGDP01171	[0.06, 0.1)	10277	174	10451	0.9833508755143049	EUROPE
HGDP01171	[0.1, 0.18)	12661	237	12898	0.9816250581485502	EUROPE
HGDP01171	[0.18, 0.3)	11387	281	11668	0.975917038052794	EUROPE
HGDP01171	[0.3, 0.51)	10566	486	11052	0.9560260586319218	EUROPE
HGDP01180	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP01180	[0.03, 0.06)	10158	161	10319	0.9843977129566819	EAST_ASIA
HGDP01180	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP01180	[0.1, 0.18)	12594	304	12898	0.9764304543340053	EAST_ASIA
HGDP01180	[0.18, 0.3)	11276	392	11668	0.966403839561193	EAST_ASIA
HGDP01180	[0.3, 0.51)	10537	515	11052	0.9534020991675715	EAST_ASIA
HGDP01181	[0.01, 0.03)	9178	121	9299	0.9869878481557157	EAST_ASIA
HGDP01181	[0.03, 0.06)	10122	197	10319	0.9809090028103499	EAST_ASIA
HGDP01181	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP01181	[0.1, 0.18)	12519	379	12898	0.9706155993177237	EAST_ASIA
HGDP01181	[0.18, 0.3)	11137	531	11668	0.954490915323963	EAST_ASIA
HGDP01181	[0.3, 0.51)	10332	720	11052	0.9348534201954397	EAST_ASIA
HGDP01185	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP01185	[0.03, 0.06)	10123	196	10319	0.9810059114255257	EAST_ASIA
HGDP01185	[0.06, 0.1)	10291	160	10451	0.984690460243039	EAST_ASIA
HGDP01185	[0.1, 0.18)	12517	381	12898	0.9704605365172895	EAST_ASIA
HGDP01185	[0.18, 0.3)	11286	382	11668	0.9672608844703462	EAST_ASIA
HGDP01185	[0.3, 0.51)	10584	468	11052	0.9576547231270358	EAST_ASIA
HGDP01189	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01189	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EAST_ASIA
HGDP01189	[0.06, 0.1)	10248	203	10451	0.9805760214333556	EAST_ASIA
HGDP01189	[0.1, 0.18)	12639	259	12898	0.9799193673437743	EAST_ASIA
HGDP01189	[0.18, 0.3)	11243	425	11668	0.9635755913609874	EAST_ASIA
HGDP01189	[0.3, 0.51)	10524	528	11052	0.9522258414766558	EAST_ASIA
HGDP01190	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP01190	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EAST_ASIA
HGDP01190	[0.06, 0.1)	10290	161	10451	0.9845947756195579	EAST_ASIA
HGDP01190	[0.1, 0.18)	12660	238	12898	0.9815475267483331	EAST_ASIA
HGDP01190	[0.18, 0.3)	11272	396	11668	0.9660610215975317	EAST_ASIA
HGDP01190	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
HGDP01195	[0.01, 0.03)	9211	88	9299	0.9905366168405205	EAST_ASIA
HGDP01195	[0.03, 0.06)	10217	102	10319	0.9901153212520593	EAST_ASIA
HGDP01195	[0.06, 0.1)	10310	141	10451	0.986508468089178	EAST_ASIA
HGDP01195	[0.1, 0.18)	12629	269	12898	0.9791440533416034	EAST_ASIA
HGDP01195	[0.18, 0.3)	11303	365	11668	0.9687178608159067	EAST_ASIA
HGDP01195	[0.3, 0.51)	10590	462	11052	0.9581976112920738	EAST_ASIA
HGDP01202	[0.01, 0.03)	9172	127	9299	0.9863426174857511	AFRICA
HGDP01202	[0.03, 0.06)	10094	225	10319	0.978195561585425	AFRICA
HGDP01202	[0.06, 0.1)	10153	298	10451	0.97148598220266	AFRICA
HGDP01202	[0.1, 0.18)	12384	514	12898	0.9601488602884168	AFRICA
HGDP01202	[0.18, 0.3)	11166	502	11668	0.9569763455605074	AFRICA
HGDP01202	[0.3, 0.51)	10446	606	11052	0.9451682953311618	AFRICA
HGDP01204	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01204	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP01204	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP01204	[0.1, 0.18)	12595	303	12898	0.9765079857342224	EAST_ASIA
HGDP01204	[0.18, 0.3)	11292	376	11668	0.9677751114158382	EAST_ASIA
HGDP01204	[0.3, 0.51)	10382	670	11052	0.9393774882374231	EAST_ASIA
HGDP01205	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01205	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EAST_ASIA
HGDP01205	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EAST_ASIA
HGDP01205	[0.1, 0.18)	12553	345	12898	0.9732516669251047	EAST_ASIA
HGDP01205	[0.18, 0.3)	11237	431	11668	0.9630613644154954	EAST_ASIA
HGDP01205	[0.3, 0.51)	10510	542	11052	0.9509591024249004	EAST_ASIA
HGDP01212	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01212	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP01212	[0.06, 0.1)	10257	194	10451	0.9814371830446847	EAST_ASIA
HGDP01212	[0.1, 0.18)	12606	292	12898	0.9773608311366103	EAST_ASIA
HGDP01212	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP01212	[0.3, 0.51)	10471	581	11052	0.9474303293521534	EAST_ASIA
HGDP01213	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP01213	[0.03, 0.06)	10105	214	10319	0.9792615563523597	EAST_ASIA
HGDP01213	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EAST_ASIA
HGDP01213	[0.1, 0.18)	12640	258	12898	0.9799968987439913	EAST_ASIA
HGDP01213	[0.18, 0.3)	11226	442	11668	0.9621186150154268	EAST_ASIA
HGDP01213	[0.3, 0.51)	10466	586	11052	0.9469779225479551	EAST_ASIA
HGDP01214	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
HGDP01214	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EAST_ASIA
HGDP01214	[0.06, 0.1)	10229	222	10451	0.9787580135872165	EAST_ASIA
HGDP01214	[0.1, 0.18)	12514	384	12898	0.9702279423166382	EAST_ASIA
HGDP01214	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP01214	[0.3, 0.51)	10521	531	11052	0.9519543973941368	EAST_ASIA
HGDP01220	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01220	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EAST_ASIA
HGDP01220	[0.06, 0.1)	10182	269	10451	0.9742608362836093	EAST_ASIA
HGDP01220	[0.1, 0.18)	12582	316	12898	0.9755000775314002	EAST_ASIA
HGDP01220	[0.18, 0.3)	11169	499	11668	0.9572334590332533	EAST_ASIA
HGDP01220	[0.3, 0.51)	10461	591	11052	0.9465255157437568	EAST_ASIA
HGDP01222	[0.01, 0.03)	9178	121	9299	0.9869878481557157	EAST_ASIA
HGDP01222	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EAST_ASIA
HGDP01222	[0.06, 0.1)	10254	197	10451	0.9811501291742417	EAST_ASIA
HGDP01222	[0.1, 0.18)	12586	312	12898	0.9758102031322685	EAST_ASIA
HGDP01222	[0.18, 0.3)	11235	433	11668	0.9628899554336647	EAST_ASIA
HGDP01222	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
HGDP01224	[0.01, 0.03)	9179	120	9299	0.9870953866007097	EAST_ASIA
HGDP01224	[0.03, 0.06)	10189	130	10319	0.9874018800271344	EAST_ASIA
HGDP01224	[0.06, 0.1)	10303	148	10451	0.985838675724811	EAST_ASIA
HGDP01224	[0.1, 0.18)	12571	327	12898	0.9746472321290123	EAST_ASIA
HGDP01224	[0.18, 0.3)	11214	454	11668	0.9610901611244429	EAST_ASIA
HGDP01224	[0.3, 0.51)	10433	619	11052	0.9439920376402461	EAST_ASIA
HGDP01225	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01225	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EAST_ASIA
HGDP01225	[0.06, 0.1)	10295	156	10451	0.985073198736963	EAST_ASIA
HGDP01225	[0.1, 0.18)	12609	289	12898	0.9775934253372616	EAST_ASIA
HGDP01225	[0.18, 0.3)	11219	449	11668	0.9615186835790196	EAST_ASIA
HGDP01225	[0.3, 0.51)	10525	527	11052	0.9523163228374955	EAST_ASIA
HGDP01231	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01231	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP01231	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EAST_ASIA
HGDP01231	[0.1, 0.18)	12581	317	12898	0.9754225461311832	EAST_ASIA
HGDP01231	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EAST_ASIA
HGDP01231	[0.3, 0.51)	10542	510	11052	0.9538545059717698	EAST_ASIA
HGDP01233	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
HGDP01233	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP01233	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP01233	[0.1, 0.18)	12627	271	12898	0.9789889905411692	EAST_ASIA
HGDP01233	[0.18, 0.3)	11277	391	11668	0.9664895440521083	EAST_ASIA
HGDP01233	[0.3, 0.51)	10556	496	11052	0.9551212450235251	EAST_ASIA
HGDP01234	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP01234	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP01234	[0.06, 0.1)	10222	229	10451	0.9780882212228494	EAST_ASIA
HGDP01234	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
HGDP01234	[0.18, 0.3)	11230	438	11668	0.9624614329790881	EAST_ASIA
HGDP01234	[0.3, 0.51)	10415	637	11052	0.9423633731451321	EAST_ASIA
HGDP01239	[0.01, 0.03)	9200	99	9299	0.9893536939455856	EAST_ASIA
HGDP01239	[0.03, 0.06)	10156	163	10319	0.98420389572633	EAST_ASIA
HGDP01239	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
HGDP01239	[0.1, 0.18)	12528	370	12898	0.9713133819196774	EAST_ASIA
HGDP01239	[0.18, 0.3)	11203	465	11668	0.9601474117243743	EAST_ASIA
HGDP01239	[0.3, 0.51)	10372	680	11052	0.9384726746290264	EAST_ASIA
HGDP01243	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP01243	[0.03, 0.06)	10154	165	10319	0.9840100784959783	EAST_ASIA
HGDP01243	[0.06, 0.1)	10159	292	10451	0.9720600899435461	EAST_ASIA
HGDP01243	[0.1, 0.18)	12607	291	12898	0.9774383625368274	EAST_ASIA
HGDP01243	[0.18, 0.3)	11250	418	11668	0.9641755227973946	EAST_ASIA
HGDP01243	[0.3, 0.51)	10541	511	11052	0.9537640246109301	EAST_ASIA
HGDP01244	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP01244	[0.03, 0.06)	10131	188	10319	0.9817811803469328	EAST_ASIA
HGDP01244	[0.06, 0.1)	10241	210	10451	0.9799062290689886	EAST_ASIA
HGDP01244	[0.1, 0.18)	12645	253	12898	0.9803845557450768	EAST_ASIA
HGDP01244	[0.18, 0.3)	11264	404	11668	0.9653753856702091	EAST_ASIA
HGDP01244	[0.3, 0.51)	10462	590	11052	0.9466159971045964	EAST_ASIA
HGDP01249	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01249	[0.03, 0.06)	10136	183	10319	0.9822657234228123	EAST_ASIA
HGDP01249	[0.06, 0.1)	10257	194	10451	0.9814371830446847	EAST_ASIA
HGDP01249	[0.1, 0.18)	12531	367	12898	0.9715459761203288	EAST_ASIA
HGDP01249	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
HGDP01249	[0.3, 0.51)	10602	450	11052	0.9592833876221498	EAST_ASIA
HGDP01254	[0.01, 0.03)	9131	168	9299	0.9819335412409936	MIDDLE_EAST
HGDP01254	[0.03, 0.06)	10131	188	10319	0.9817811803469328	MIDDLE_EAST
HGDP01254	[0.06, 0.1)	10239	212	10451	0.9797148598220266	MIDDLE_EAST
HGDP01254	[0.1, 0.18)	12560	338	12898	0.9737943867266243	MIDDLE_EAST
HGDP01254	[0.18, 0.3)	11291	377	11668	0.9676894069249229	MIDDLE_EAST
HGDP01254	[0.3, 0.51)	10584	468	11052	0.9576547231270358	MIDDLE_EAST
HGDP01262	[0.01, 0.03)	9090	209	9299	0.9775244649962361	MIDDLE_EAST
HGDP01262	[0.03, 0.06)	10138	181	10319	0.9824595406531641	MIDDLE_EAST
HGDP01262	[0.06, 0.1)	10255	196	10451	0.9812458137977227	MIDDLE_EAST
HGDP01262	[0.1, 0.18)	12554	344	12898	0.9733291983253217	MIDDLE_EAST
HGDP01262	[0.18, 0.3)	11245	423	11668	0.963747000342818	MIDDLE_EAST
HGDP01262	[0.3, 0.51)	10524	528	11052	0.9522258414766558	MIDDLE_EAST
HGDP01272	[0.01, 0.03)	9147	152	9299	0.983654156360899	MIDDLE_EAST
HGDP01272	[0.03, 0.06)	10176	143	10319	0.9861420680298478	MIDDLE_EAST
HGDP01272	[0.06, 0.1)	10253	198	10451	0.9810544445507607	MIDDLE_EAST
HGDP01272	[0.1, 0.18)	12544	354	12898	0.9725538843231509	MIDDLE_EAST
HGDP01272	[0.18, 0.3)	11259	409	11668	0.9649468632156325	MIDDLE_EAST
HGDP01272	[0.3, 0.51)	10513	539	11052	0.9512305465074194	MIDDLE_EAST
HGDP01285	[0.01, 0.03)	9166	133	9299	0.9856973868157867	AFRICA
HGDP01285	[0.03, 0.06)	10058	261	10319	0.974706851439093	AFRICA
HGDP01285	[0.06, 0.1)	10228	223	10451	0.9786623289637355	AFRICA
HGDP01285	[0.1, 0.18)	12409	489	12898	0.962087145293844	AFRICA
HGDP01285	[0.18, 0.3)	11089	579	11668	0.9503770997600274	AFRICA
HGDP01285	[0.3, 0.51)	10430	622	11052	0.9437205935577271	AFRICA
HGDP01287	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP01287	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP01287	[0.06, 0.1)	10254	197	10451	0.9811501291742417	EAST_ASIA
HGDP01287	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
HGDP01287	[0.18, 0.3)	11232	436	11668	0.9626328419609188	EAST_ASIA
HGDP01287	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EAST_ASIA
HGDP01288	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP01288	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EAST_ASIA
HGDP01288	[0.06, 0.1)	10212	239	10451	0.9771313749880394	EAST_ASIA
HGDP01288	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EAST_ASIA
HGDP01288	[0.18, 0.3)	11228	440	11668	0.9622900239972575	EAST_ASIA
HGDP01288	[0.3, 0.51)	10474	578	11052	0.9477017734346724	EAST_ASIA
HGDP01292	[0.01, 0.03)	9216	83	9299	0.9910743090654909	EAST_ASIA
HGDP01292	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP01292	[0.06, 0.1)	10257	194	10451	0.9814371830446847	EAST_ASIA
HGDP01292	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EAST_ASIA
HGDP01292	[0.18, 0.3)	11282	386	11668	0.966918066506685	EAST_ASIA
HGDP01292	[0.3, 0.51)	10567	485	11052	0.9561165399927615	EAST_ASIA
HGDP01295	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP01295	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP01295	[0.06, 0.1)	10226	225	10451	0.9784709597167736	EAST_ASIA
HGDP01295	[0.1, 0.18)	12532	366	12898	0.9716235075205458	EAST_ASIA
HGDP01295	[0.18, 0.3)	11201	467	11668	0.9599760027425437	EAST_ASIA
HGDP01295	[0.3, 0.51)	10526	526	11052	0.9524068041983351	EAST_ASIA
HGDP01299	[0.01, 0.03)	9146	153	9299	0.9835466179159049	CENTRAL_SOUTH_ASIA
HGDP01299	[0.03, 0.06)	10175	144	10319	0.986045159414672	CENTRAL_SOUTH_ASIA
HGDP01299	[0.06, 0.1)	10305	146	10451	0.986030044971773	CENTRAL_SOUTH_ASIA
HGDP01299	[0.1, 0.18)	12606	292	12898	0.9773608311366103	CENTRAL_SOUTH_ASIA
HGDP01299	[0.18, 0.3)	11228	440	11668	0.9622900239972575	CENTRAL_SOUTH_ASIA
HGDP01299	[0.3, 0.51)	10503	549	11052	0.9503257328990228	CENTRAL_SOUTH_ASIA
HGDP01301	[0.01, 0.03)	9138	161	9299	0.9826863103559522	CENTRAL_SOUTH_ASIA
HGDP01301	[0.03, 0.06)	10122	197	10319	0.9809090028103499	CENTRAL_SOUTH_ASIA
HGDP01301	[0.06, 0.1)	10201	250	10451	0.9760788441297483	CENTRAL_SOUTH_ASIA
HGDP01301	[0.1, 0.18)	12552	346	12898	0.9731741355248876	CENTRAL_SOUTH_ASIA
HGDP01301	[0.18, 0.3)	11263	405	11668	0.9652896811792938	CENTRAL_SOUTH_ASIA
HGDP01301	[0.3, 0.51)	10610	442	11052	0.9600072385088672	CENTRAL_SOUTH_ASIA
HGDP01302	[0.01, 0.03)	9182	117	9299	0.987418001935692	CENTRAL_SOUTH_ASIA
HGDP01302	[0.03, 0.06)	10172	147	10319	0.9857544335691443	CENTRAL_SOUTH_ASIA
HGDP01302	[0.06, 0.1)	10271	180	10451	0.9827767677734188	CENTRAL_SOUTH_ASIA
HGDP01302	[0.1, 0.18)	12590	308	12898	0.9761203287331369	CENTRAL_SOUTH_ASIA
HGDP01302	[0.18, 0.3)	11285	383	11668	0.9671751799794309	CENTRAL_SOUTH_ASIA
HGDP01302	[0.3, 0.51)	10504	548	11052	0.9504162142598624	CENTRAL_SOUTH_ASIA
HGDP01309	[0.01, 0.03)	9231	68	9299	0.9926873857404022	EAST_ASIA
HGDP01309	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP01309	[0.06, 0.1)	10257	194	10451	0.9814371830446847	EAST_ASIA
HGDP01309	[0.1, 0.18)	12578	320	12898	0.9751899519305318	EAST_ASIA
HGDP01309	[0.18, 0.3)	11290	378	11668	0.9676037024340075	EAST_ASIA
HGDP01309	[0.3, 0.51)	10493	559	11052	0.9494209192906261	EAST_ASIA
HGDP01310	[0.01, 0.03)	9229	70	9299	0.992472308850414	EAST_ASIA
HGDP01310	[0.03, 0.06)	10200	119	10319	0.9884678747940692	EAST_ASIA
HGDP01310	[0.06, 0.1)	10275	176	10451	0.9831595062673428	EAST_ASIA
HGDP01310	[0.1, 0.18)	12677	221	12898	0.9828655605520236	EAST_ASIA
HGDP01310	[0.18, 0.3)	11346	322	11668	0.9724031539252657	EAST_ASIA
HGDP01310	[0.3, 0.51)	10555	497	11052	0.9550307636626855	EAST_ASIA
HGDP01317	[0.01, 0.03)	9211	88	9299	0.9905366168405205	EAST_ASIA
HGDP01317	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EAST_ASIA
HGDP01317	[0.06, 0.1)	10319	132	10451	0.9873696297005071	EAST_ASIA
HGDP01317	[0.1, 0.18)	12578	320	12898	0.9751899519305318	EAST_ASIA
HGDP01317	[0.18, 0.3)	11294	374	11668	0.9679465203976688	EAST_ASIA
HGDP01317	[0.3, 0.51)	10508	544	11052	0.9507781397032211	EAST_ASIA
HGDP01318	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP01318	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EAST_ASIA
HGDP01318	[0.06, 0.1)	10284	167	10451	0.9840206678786719	EAST_ASIA
HGDP01318	[0.1, 0.18)	12586	312	12898	0.9758102031322685	EAST_ASIA
