sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00999	[0.1, 0.18)	12676	222	12898	0.9827880291518065	AMERICA
HGDP00999	[0.18, 0.3)	11339	329	11668	0.9718032224888584	AMERICA
HGDP00999	[0.3, 0.51)	10598	454	11052	0.9589214621787912	AMERICA
HGDP01014	[0.01, 0.03)	9199	100	9299	0.9892461555005915	AMERICA
HGDP01014	[0.03, 0.06)	10173	146	10319	0.9858513421843201	AMERICA
HGDP01014	[0.06, 0.1)	10254	197	10451	0.9811501291742417	AMERICA
HGDP01014	[0.1, 0.18)	12636	262	12898	0.9796867731431229	AMERICA
HGDP01014	[0.18, 0.3)	11257	411	11668	0.9647754542338018	AMERICA
HGDP01014	[0.3, 0.51)	10500	552	11052	0.9500542888165038	AMERICA
HGDP01037	[0.01, 0.03)	9191	108	9299	0.9883858479406388	AMERICA
HGDP01037	[0.03, 0.06)	10212	107	10319	0.9896307781761798	AMERICA
HGDP01037	[0.06, 0.1)	10279	172	10451	0.9835422447612668	AMERICA
HGDP01037	[0.1, 0.18)	12578	320	12898	0.9751899519305318	AMERICA
HGDP01037	[0.18, 0.3)	11209	459	11668	0.9606616386698663	AMERICA
HGDP01037	[0.3, 0.51)	10498	554	11052	0.9498733260948244	AMERICA
HGDP01057	[0.01, 0.03)	9210	89	9299	0.9904290783955264	AMERICA
HGDP01057	[0.03, 0.06)	10219	100	10319	0.9903091384824111	AMERICA
HGDP01057	[0.06, 0.1)	10293	158	10451	0.9848818294900009	AMERICA
HGDP01057	[0.1, 0.18)	12620	278	12898	0.9784462707396495	AMERICA
HGDP01057	[0.18, 0.3)	11253	415	11668	0.9644326362701405	AMERICA
HGDP01057	[0.3, 0.51)	10501	551	11052	0.9501447701773434	AMERICA
HGDP01062	[0.01, 0.03)	9108	191	9299	0.9794601570061297	EUROPE
HGDP01062	[0.03, 0.06)	10175	144	10319	0.986045159414672	EUROPE
HGDP01062	[0.06, 0.1)	10285	166	10451	0.9841163525021529	EUROPE
HGDP01062	[0.1, 0.18)	12570	328	12898	0.9745697007287951	EUROPE
HGDP01062	[0.18, 0.3)	11265	403	11668	0.9654610901611245	EUROPE
HGDP01062	[0.3, 0.51)	10451	601	11052	0.9456207021353601	EUROPE
HGDP01071	[0.01, 0.03)	9100	199	9299	0.9785998494461771	EUROPE
HGDP01071	[0.03, 0.06)	10166	153	10319	0.985172981878089	EUROPE
HGDP01071	[0.06, 0.1)	10272	179	10451	0.9828724523968998	EUROPE
HGDP01071	[0.1, 0.18)	12511	387	12898	0.969995348115987	EUROPE
HGDP01071	[0.18, 0.3)	11191	477	11668	0.9591189578333905	EUROPE
HGDP01071	[0.3, 0.51)	10406	646	11052	0.9415490408975751	EUROPE
HGDP01086	[0.01, 0.03)	8915	384	9299	0.9587052371222712	AFRICA
HGDP01086	[0.03, 0.06)	9677	642	10319	0.9377846690570791	AFRICA
HGDP01086	[0.06, 0.1)	9614	837	10451	0.9199119701463975	AFRICA
HGDP01086	[0.1, 0.18)	11591	1307	12898	0.898666459916266	AFRICA
HGDP01086	[0.18, 0.3)	10391	1277	11668	0.8905553651011313	AFRICA
HGDP01086	[0.3, 0.51)	9374	1678	11052	0.8481722765110388	AFRICA
HGDP01094	[0.01, 0.03)	8950	349	9299	0.9624690826970642	AFRICA
HGDP01094	[0.03, 0.06)	9696	623	10319	0.939625932745421	AFRICA
HGDP01094	[0.06, 0.1)	9619	832	10451	0.9203903932638025	AFRICA
HGDP01094	[0.1, 0.18)	11761	1137	12898	0.911846797953171	AFRICA
HGDP01094	[0.18, 0.3)	10368	1300	11668	0.8885841618100788	AFRICA
HGDP01094	[0.3, 0.51)	9540	1512	11052	0.8631921824104235	AFRICA
HGDP01096	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
HGDP01096	[0.03, 0.06)	10133	186	10319	0.9819749975772846	EAST_ASIA
HGDP01096	[0.06, 0.1)	10191	260	10451	0.9751219978949383	EAST_ASIA
HGDP01096	[0.1, 0.18)	12538	360	12898	0.9720886959218483	EAST_ASIA
HGDP01096	[0.18, 0.3)	11141	527	11668	0.9548337332876242	EAST_ASIA
HGDP01096	[0.3, 0.51)	10533	519	11052	0.9530401737242128	EAST_ASIA
HGDP01099	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP01099	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP01099	[0.06, 0.1)	10221	230	10451	0.9779925365993685	EAST_ASIA
HGDP01099	[0.1, 0.18)	12580	318	12898	0.975345014730966	EAST_ASIA
HGDP01099	[0.18, 0.3)	11181	487	11668	0.9582619129242372	EAST_ASIA
HGDP01099	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EAST_ASIA
HGDP01103	[0.01, 0.03)	9178	121	9299	0.9869878481557157	EAST_ASIA
HGDP01103	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP01103	[0.06, 0.1)	10236	215	10451	0.9794278059515836	EAST_ASIA
HGDP01103	[0.1, 0.18)	12556	342	12898	0.9734842611257559	EAST_ASIA
HGDP01103	[0.18, 0.3)	11164	504	11668	0.9568049365786767	EAST_ASIA
HGDP01103	[0.3, 0.51)	10439	613	11052	0.9445349258052841	EAST_ASIA
HGDP01149	[0.01, 0.03)	9130	169	9299	0.9818260027959995	EUROPE
HGDP01149	[0.03, 0.06)	10141	178	10319	0.9827502664986917	EUROPE
HGDP01149	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EUROPE
HGDP01149	[0.1, 0.18)	12540	358	12898	0.9722437587222825	EUROPE
HGDP01149	[0.18, 0.3)	11235	433	11668	0.9628899554336647	EUROPE
HGDP01149	[0.3, 0.51)	10605	447	11052	0.9595548317046688	EUROPE
HGDP01161	[0.01, 0.03)	9094	205	9299	0.9779546187762125	EUROPE
HGDP01161	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EUROPE
HGDP01161	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EUROPE
HGDP01161	[0.1, 0.18)	12531	367	12898	0.9715459761203288	EUROPE
HGDP01161	[0.18, 0.3)	11255	413	11668	0.9646040452519712	EUROPE
HGDP01161	[0.3, 0.51)	10425	627	11052	0.9432681867535287	EUROPE
HGDP01162	[0.01, 0.03)	9117	182	9299	0.9804280030110765	EUROPE
HGDP01162	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EUROPE
HGDP01162	[0.06, 0.1)	10268	183	10451	0.9824897139029758	EUROPE
HGDP01162	[0.1, 0.18)	12553	345	12898	0.9732516669251047	EUROPE
HGDP01162	[0.18, 0.3)	11188	480	11668	0.9588618443606445	EUROPE
HGDP01162	[0.3, 0.51)	10560	492	11052	0.9554831704668838	EUROPE
HGDP01169	[0.01, 0.03)	9108	191	9299	0.9794601570061297	EUROPE
HGDP01169	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EUROPE
HGDP01169	[0.06, 0.1)	10292	159	10451	0.9847861448665199	EUROPE
HGDP01169	[0.1, 0.18)	12642	256	12898	0.9801519615444255	EUROPE
HGDP01169	[0.18, 0.3)	11208	460	11668	0.9605759341789509	EUROPE
HGDP01169	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EUROPE
HGDP01171	[0.01, 0.03)	9079	220	9299	0.9763415421013012	EUROPE
HGDP01171	[0.03, 0.06)	10160	159	10319	0.9845915301870336	EUROPE
HGDP01171	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EUROPE
HGDP01171	[0.1, 0.18)	12609	289	12898	0.9775934253372616	EUROPE
HGDP01171	[0.18, 0.3)	11327	341	11668	0.9707747685978745	EUROPE
HGDP01171	[0.3, 0.51)	10564	488	11052	0.9558450959102425	EUROPE
HGDP01180	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP01180	[0.03, 0.06)	10127	192	10319	0.9813935458862293	EAST_ASIA
HGDP01180	[0.06, 0.1)	10221	230	10451	0.9779925365993685	EAST_ASIA
HGDP01180	[0.1, 0.18)	12515	383	12898	0.9703054737168553	EAST_ASIA
HGDP01180	[0.18, 0.3)	11204	464	11668	0.9602331162152897	EAST_ASIA
HGDP01180	[0.3, 0.51)	10415	637	11052	0.9423633731451321	EAST_ASIA
HGDP01181	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP01181	[0.03, 0.06)	10119	200	10319	0.9806182769648222	EAST_ASIA
HGDP01181	[0.06, 0.1)	10226	225	10451	0.9784709597167736	EAST_ASIA
HGDP01181	[0.1, 0.18)	12502	396	12898	0.9692975655140332	EAST_ASIA
HGDP01181	[0.18, 0.3)	11107	561	11668	0.9519197805965033	EAST_ASIA
HGDP01181	[0.3, 0.51)	10447	605	11052	0.9452587766920014	EAST_ASIA
HGDP01185	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP01185	[0.03, 0.06)	10120	199	10319	0.980715185579998	EAST_ASIA
HGDP01185	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EAST_ASIA
HGDP01185	[0.1, 0.18)	12547	351	12898	0.9727864785238022	EAST_ASIA
HGDP01185	[0.18, 0.3)	11258	410	11668	0.9648611587247172	EAST_ASIA
HGDP01185	[0.3, 0.51)	10466	586	11052	0.9469779225479551	EAST_ASIA
HGDP01189	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01189	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP01189	[0.06, 0.1)	10203	248	10451	0.9762702133767104	EAST_ASIA
HGDP01189	[0.1, 0.18)	12546	352	12898	0.972708947123585	EAST_ASIA
HGDP01189	[0.18, 0.3)	11121	547	11668	0.9531196434693178	EAST_ASIA
HGDP01189	[0.3, 0.51)	10384	668	11052	0.9395584509591024	EAST_ASIA
HGDP01190	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EAST_ASIA
HGDP01190	[0.03, 0.06)	10149	170	10319	0.9835255354200988	EAST_ASIA
HGDP01190	[0.06, 0.1)	10250	201	10451	0.9807673906803177	EAST_ASIA
HGDP01190	[0.1, 0.18)	12561	337	12898	0.9738719181268414	EAST_ASIA
HGDP01190	[0.18, 0.3)	11207	461	11668	0.9604902296880357	EAST_ASIA
HGDP01190	[0.3, 0.51)	10388	664	11052	0.9399203764024611	EAST_ASIA
HGDP01195	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP01195	[0.03, 0.06)	10199	120	10319	0.9883709661788933	EAST_ASIA
HGDP01195	[0.06, 0.1)	10273	178	10451	0.9829681370203808	EAST_ASIA
HGDP01195	[0.1, 0.18)	12576	322	12898	0.9750348891300977	EAST_ASIA
HGDP01195	[0.18, 0.3)	11215	453	11668	0.9611758656153583	EAST_ASIA
HGDP01195	[0.3, 0.51)	10525	527	11052	0.9523163228374955	EAST_ASIA
HGDP01202	[0.01, 0.03)	9131	168	9299	0.9819335412409936	AFRICA
HGDP01202	[0.03, 0.06)	9997	322	10319	0.9687954259133637	AFRICA
HGDP01202	[0.06, 0.1)	9992	459	10451	0.956080757822218	AFRICA
HGDP01202	[0.1, 0.18)	12102	796	12898	0.9382850054271981	AFRICA
HGDP01202	[0.18, 0.3)	10961	707	11668	0.9394069249228659	AFRICA
HGDP01202	[0.3, 0.51)	10141	911	11052	0.9175714802750633	AFRICA
HGDP01204	[0.01, 0.03)	9159	140	9299	0.9849446177008281	EAST_ASIA
HGDP01204	[0.03, 0.06)	10135	184	10319	0.9821688148076364	EAST_ASIA
HGDP01204	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EAST_ASIA
HGDP01204	[0.1, 0.18)	12560	338	12898	0.9737943867266243	EAST_ASIA
HGDP01204	[0.18, 0.3)	11200	468	11668	0.9598902982516284	EAST_ASIA
HGDP01204	[0.3, 0.51)	10316	736	11052	0.933405718422005	EAST_ASIA
HGDP01205	[0.01, 0.03)	9157	142	9299	0.9847295408108399	EAST_ASIA
HGDP01205	[0.03, 0.06)	10174	145	10319	0.9859482507994961	EAST_ASIA
HGDP01205	[0.06, 0.1)	10250	201	10451	0.9807673906803177	EAST_ASIA
HGDP01205	[0.1, 0.18)	12532	366	12898	0.9716235075205458	EAST_ASIA
HGDP01205	[0.18, 0.3)	11131	537	11668	0.953976688378471	EAST_ASIA
HGDP01205	[0.3, 0.51)	10439	613	11052	0.9445349258052841	EAST_ASIA
HGDP01212	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
HGDP01212	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EAST_ASIA
HGDP01212	[0.06, 0.1)	10268	183	10451	0.9824897139029758	EAST_ASIA
HGDP01212	[0.1, 0.18)	12585	313	12898	0.9757326717320515	EAST_ASIA
HGDP01212	[0.18, 0.3)	11228	440	11668	0.9622900239972575	EAST_ASIA
HGDP01212	[0.3, 0.51)	10428	624	11052	0.9435396308360477	EAST_ASIA
HGDP01213	[0.01, 0.03)	9174	125	9299	0.9865576943757394	EAST_ASIA
HGDP01213	[0.03, 0.06)	10083	236	10319	0.9771295668184902	EAST_ASIA
HGDP01213	[0.06, 0.1)	10247	204	10451	0.9804803368098747	EAST_ASIA
HGDP01213	[0.1, 0.18)	12577	321	12898	0.9751124205303148	EAST_ASIA
HGDP01213	[0.18, 0.3)	11149	519	11668	0.9555193692149468	EAST_ASIA
HGDP01213	[0.3, 0.51)	10329	723	11052	0.9345819761129207	EAST_ASIA
HGDP01214	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01214	[0.03, 0.06)	10109	210	10319	0.9796491908130632	EAST_ASIA
HGDP01214	[0.06, 0.1)	10184	267	10451	0.9744522055305712	EAST_ASIA
HGDP01214	[0.1, 0.18)	12457	441	12898	0.9658086525042642	EAST_ASIA
HGDP01214	[0.18, 0.3)	11177	491	11668	0.9579190949605759	EAST_ASIA
HGDP01214	[0.3, 0.51)	10393	659	11052	0.9403727832066594	EAST_ASIA
HGDP01220	[0.01, 0.03)	9160	139	9299	0.9850521561458221	EAST_ASIA
HGDP01220	[0.03, 0.06)	10143	176	10319	0.9829440837290435	EAST_ASIA
HGDP01220	[0.06, 0.1)	10203	248	10451	0.9762702133767104	EAST_ASIA
HGDP01220	[0.1, 0.18)	12530	368	12898	0.9714684447201116	EAST_ASIA
HGDP01220	[0.18, 0.3)	11140	528	11668	0.954748028796709	EAST_ASIA
HGDP01220	[0.3, 0.51)	10404	648	11052	0.9413680781758957	EAST_ASIA
HGDP01222	[0.01, 0.03)	9147	152	9299	0.983654156360899	EAST_ASIA
HGDP01222	[0.03, 0.06)	10130	189	10319	0.981684271731757	EAST_ASIA
HGDP01222	[0.06, 0.1)	10220	231	10451	0.9778968519758875	EAST_ASIA
HGDP01222	[0.1, 0.18)	12480	418	12898	0.9675918747092572	EAST_ASIA
HGDP01222	[0.18, 0.3)	11057	611	11668	0.9476345560507371	EAST_ASIA
HGDP01222	[0.3, 0.51)	10412	640	11052	0.9420919290626131	EAST_ASIA
HGDP01224	[0.01, 0.03)	9164	135	9299	0.9854823099257984	EAST_ASIA
HGDP01224	[0.03, 0.06)	10180	139	10319	0.9865297024905514	EAST_ASIA
HGDP01224	[0.06, 0.1)	10261	190	10451	0.9818199215386088	EAST_ASIA
HGDP01224	[0.1, 0.18)	12556	342	12898	0.9734842611257559	EAST_ASIA
HGDP01224	[0.18, 0.3)	11127	541	11668	0.9536338704148097	EAST_ASIA
HGDP01224	[0.3, 0.51)	10384	668	11052	0.9395584509591024	EAST_ASIA
HGDP01225	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP01225	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP01225	[0.06, 0.1)	10250	201	10451	0.9807673906803177	EAST_ASIA
HGDP01225	[0.1, 0.18)	12554	344	12898	0.9733291983253217	EAST_ASIA
HGDP01225	[0.18, 0.3)	11226	442	11668	0.9621186150154268	EAST_ASIA
HGDP01225	[0.3, 0.51)	10396	656	11052	0.9406442272891784	EAST_ASIA
HGDP01231	[0.01, 0.03)	9170	129	9299	0.986127540595763	EAST_ASIA
HGDP01231	[0.03, 0.06)	10170	149	10319	0.9855606163387926	EAST_ASIA
HGDP01231	[0.06, 0.1)	10255	196	10451	0.9812458137977227	EAST_ASIA
HGDP01231	[0.1, 0.18)	12549	349	12898	0.9729415413242363	EAST_ASIA
HGDP01231	[0.18, 0.3)	11197	471	11668	0.9596331847788824	EAST_ASIA
HGDP01231	[0.3, 0.51)	10391	661	11052	0.9401918204849801	EAST_ASIA
HGDP01233	[0.01, 0.03)	9169	130	9299	0.9860200021507689	EAST_ASIA
HGDP01233	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP01233	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EAST_ASIA
HGDP01233	[0.1, 0.18)	12557	341	12898	0.973561792525973	EAST_ASIA
HGDP01233	[0.18, 0.3)	11160	508	11668	0.9564621186150154	EAST_ASIA
HGDP01233	[0.3, 0.51)	10446	606	11052	0.9451682953311618	EAST_ASIA
HGDP01234	[0.01, 0.03)	9202	97	9299	0.9895687708355737	EAST_ASIA
HGDP01234	[0.03, 0.06)	10154	165	10319	0.9840100784959783	EAST_ASIA
HGDP01234	[0.06, 0.1)	10214	237	10451	0.9773227442350014	EAST_ASIA
HGDP01234	[0.1, 0.18)	12498	400	12898	0.9689874399131648	EAST_ASIA
HGDP01234	[0.18, 0.3)	11114	554	11668	0.9525197120329105	EAST_ASIA
HGDP01234	[0.3, 0.51)	10382	670	11052	0.9393774882374231	EAST_ASIA
HGDP01239	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01239	[0.03, 0.06)	10138	181	10319	0.9824595406531641	EAST_ASIA
HGDP01239	[0.06, 0.1)	10172	279	10451	0.9733039900487992	EAST_ASIA
HGDP01239	[0.1, 0.18)	12488	410	12898	0.9682121259109939	EAST_ASIA
HGDP01239	[0.18, 0.3)	11079	589	11668	0.9495200548508742	EAST_ASIA
HGDP01239	[0.3, 0.51)	10202	850	11052	0.923090843286283	EAST_ASIA
HGDP01243	[0.01, 0.03)	9167	132	9299	0.9858049252607808	EAST_ASIA
HGDP01243	[0.03, 0.06)	10145	174	10319	0.9831379009593952	EAST_ASIA
HGDP01243	[0.06, 0.1)	10125	326	10451	0.9688068127451919	EAST_ASIA
HGDP01243	[0.1, 0.18)	12534	364	12898	0.97177857032098	EAST_ASIA
HGDP01243	[0.18, 0.3)	11119	549	11668	0.9529482344874871	EAST_ASIA
HGDP01243	[0.3, 0.51)	10408	644	11052	0.9417300036192544	EAST_ASIA
HGDP01244	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
HGDP01244	[0.03, 0.06)	10164	155	10319	0.9849791646477372	EAST_ASIA
HGDP01244	[0.06, 0.1)	10223	228	10451	0.9781839058463305	EAST_ASIA
HGDP01244	[0.1, 0.18)	12626	272	12898	0.9789114591409521	EAST_ASIA
HGDP01244	[0.18, 0.3)	11292	376	11668	0.9677751114158382	EAST_ASIA
HGDP01244	[0.3, 0.51)	10539	513	11052	0.9535830618892508	EAST_ASIA
HGDP01249	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
HGDP01249	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EAST_ASIA
HGDP01249	[0.06, 0.1)	10222	229	10451	0.9780882212228494	EAST_ASIA
HGDP01249	[0.1, 0.18)	12483	415	12898	0.9678244689099085	EAST_ASIA
HGDP01249	[0.18, 0.3)	11155	513	11668	0.9560335961604388	EAST_ASIA
HGDP01249	[0.3, 0.51)	10525	527	11052	0.9523163228374955	EAST_ASIA
HGDP01254	[0.01, 0.03)	9096	203	9299	0.9781696956662007	MIDDLE_EAST
HGDP01254	[0.03, 0.06)	10071	248	10319	0.9759666634363795	MIDDLE_EAST
HGDP01254	[0.06, 0.1)	10206	245	10451	0.9765572672471534	MIDDLE_EAST
HGDP01254	[0.1, 0.18)	12479	419	12898	0.9675143433090402	MIDDLE_EAST
HGDP01254	[0.18, 0.3)	11161	507	11668	0.9565478231059308	MIDDLE_EAST
HGDP01254	[0.3, 0.51)	10470	582	11052	0.9473398479913138	MIDDLE_EAST
HGDP01262	[0.01, 0.03)	9080	219	9299	0.9764490805462953	MIDDLE_EAST
HGDP01262	[0.03, 0.06)	10128	191	10319	0.9814904545014052	MIDDLE_EAST
HGDP01262	[0.06, 0.1)	10160	291	10451	0.9721557745670271	MIDDLE_EAST
HGDP01262	[0.1, 0.18)	12457	441	12898	0.9658086525042642	MIDDLE_EAST
HGDP01262	[0.18, 0.3)	11160	508	11668	0.9564621186150154	MIDDLE_EAST
HGDP01262	[0.3, 0.51)	10408	644	11052	0.9417300036192544	MIDDLE_EAST
HGDP01272	[0.01, 0.03)	9087	212	9299	0.9772018496612539	MIDDLE_EAST
HGDP01272	[0.03, 0.06)	10097	222	10319	0.9784862874309526	MIDDLE_EAST
HGDP01272	[0.06, 0.1)	10199	252	10451	0.9758874748827864	MIDDLE_EAST
HGDP01272	[0.1, 0.18)	12403	495	12898	0.9616219568925415	MIDDLE_EAST
HGDP01272	[0.18, 0.3)	11183	485	11668	0.9584333219060679	MIDDLE_EAST
HGDP01272	[0.3, 0.51)	10407	645	11052	0.9416395222584147	MIDDLE_EAST
HGDP01285	[0.01, 0.03)	9119	180	9299	0.9806430799010646	AFRICA
HGDP01285	[0.03, 0.06)	9909	410	10319	0.9602674677778854	AFRICA
HGDP01285	[0.06, 0.1)	10081	370	10451	0.9645966893120276	AFRICA
HGDP01285	[0.1, 0.18)	12162	736	12898	0.9429368894402232	AFRICA
HGDP01285	[0.18, 0.3)	10790	878	11668	0.9247514569763455	AFRICA
HGDP01285	[0.3, 0.51)	10182	870	11052	0.9212812160694897	AFRICA
HGDP01287	[0.01, 0.03)	9158	141	9299	0.984837079255834	EAST_ASIA
HGDP01287	[0.03, 0.06)	10154	165	10319	0.9840100784959783	EAST_ASIA
HGDP01287	[0.06, 0.1)	10200	251	10451	0.9759831595062674	EAST_ASIA
HGDP01287	[0.1, 0.18)	12458	440	12898	0.9658861839044813	EAST_ASIA
HGDP01287	[0.18, 0.3)	11073	595	11668	0.9490058279053822	EAST_ASIA
HGDP01287	[0.3, 0.51)	10321	731	11052	0.9338581252262034	EAST_ASIA
HGDP01288	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01288	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EAST_ASIA
HGDP01288	[0.06, 0.1)	10220	231	10451	0.9778968519758875	EAST_ASIA
HGDP01288	[0.1, 0.18)	12511	387	12898	0.969995348115987	EAST_ASIA
HGDP01288	[0.18, 0.3)	11154	514	11668	0.9559478916695234	EAST_ASIA
HGDP01288	[0.3, 0.51)	10393	659	11052	0.9403727832066594	EAST_ASIA
HGDP01292	[0.01, 0.03)	9218	81	9299	0.9912893859554791	EAST_ASIA
HGDP01292	[0.03, 0.06)	10126	193	10319	0.9812966372710534	EAST_ASIA
HGDP01292	[0.06, 0.1)	10179	272	10451	0.9739737824131662	EAST_ASIA
HGDP01292	[0.1, 0.18)	12543	355	12898	0.9724763529229338	EAST_ASIA
HGDP01292	[0.18, 0.3)	11112	556	11668	0.9523483030510799	EAST_ASIA
HGDP01292	[0.3, 0.51)	10322	730	11052	0.933948606587043	EAST_ASIA
HGDP01295	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01295	[0.03, 0.06)	10124	195	10319	0.9811028200407016	EAST_ASIA
HGDP01295	[0.06, 0.1)	10163	288	10451	0.9724428284374701	EAST_ASIA
HGDP01295	[0.1, 0.18)	12458	440	12898	0.9658861839044813	EAST_ASIA
HGDP01295	[0.18, 0.3)	11170	498	11668	0.9573191635241687	EAST_ASIA
HGDP01295	[0.3, 0.51)	10365	687	11052	0.9378393051031487	EAST_ASIA
HGDP01299	[0.01, 0.03)	9114	185	9299	0.9801053876760942	CENTRAL_SOUTH_ASIA
HGDP01299	[0.03, 0.06)	10100	219	10319	0.9787770132764803	CENTRAL_SOUTH_ASIA
HGDP01299	[0.06, 0.1)	10220	231	10451	0.9778968519758875	CENTRAL_SOUTH_ASIA
HGDP01299	[0.1, 0.18)	12459	439	12898	0.9659637153046984	CENTRAL_SOUTH_ASIA
HGDP01299	[0.18, 0.3)	11166	502	11668	0.9569763455605074	CENTRAL_SOUTH_ASIA
HGDP01299	[0.3, 0.51)	10382	670	11052	0.9393774882374231	CENTRAL_SOUTH_ASIA
HGDP01301	[0.01, 0.03)	9123	176	9299	0.9810732336810409	CENTRAL_SOUTH_ASIA
HGDP01301	[0.03, 0.06)	10094	225	10319	0.978195561585425	CENTRAL_SOUTH_ASIA
HGDP01301	[0.06, 0.1)	10181	270	10451	0.9741651516601282	CENTRAL_SOUTH_ASIA
HGDP01301	[0.1, 0.18)	12530	368	12898	0.9714684447201116	CENTRAL_SOUTH_ASIA
HGDP01301	[0.18, 0.3)	11256	412	11668	0.9646897497428866	CENTRAL_SOUTH_ASIA
HGDP01301	[0.3, 0.51)	10505	547	11052	0.9505066956207021	CENTRAL_SOUTH_ASIA
HGDP01302	[0.01, 0.03)	9172	127	9299	0.9863426174857511	CENTRAL_SOUTH_ASIA
HGDP01302	[0.03, 0.06)	10158	161	10319	0.9843977129566819	CENTRAL_SOUTH_ASIA
HGDP01302	[0.06, 0.1)	10232	219	10451	0.9790450674576595	CENTRAL_SOUTH_ASIA
HGDP01302	[0.1, 0.18)	12519	379	12898	0.9706155993177237	CENTRAL_SOUTH_ASIA
HGDP01302	[0.18, 0.3)	11138	530	11668	0.9545766198148783	CENTRAL_SOUTH_ASIA
HGDP01302	[0.3, 0.51)	10451	601	11052	0.9456207021353601	CENTRAL_SOUTH_ASIA
HGDP01309	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
HGDP01309	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EAST_ASIA
HGDP01309	[0.06, 0.1)	10233	218	10451	0.9791407520811406	EAST_ASIA
HGDP01309	[0.1, 0.18)	12582	316	12898	0.9755000775314002	EAST_ASIA
HGDP01309	[0.18, 0.3)	11235	433	11668	0.9628899554336647	EAST_ASIA
HGDP01309	[0.3, 0.51)	10523	529	11052	0.9521353601158161	EAST_ASIA
HGDP01310	[0.01, 0.03)	9215	84	9299	0.9909667706204969	EAST_ASIA
HGDP01310	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP01310	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EAST_ASIA
HGDP01310	[0.1, 0.18)	12550	348	12898	0.9730190727244534	EAST_ASIA
HGDP01310	[0.18, 0.3)	11163	505	11668	0.9567192320877614	EAST_ASIA
HGDP01310	[0.3, 0.51)	10439	613	11052	0.9445349258052841	EAST_ASIA
HGDP01317	[0.01, 0.03)	9184	115	9299	0.9876330788256802	EAST_ASIA
HGDP01317	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP01317	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EAST_ASIA
HGDP01317	[0.1, 0.18)	12524	374	12898	0.9710032563188091	EAST_ASIA
HGDP01317	[0.18, 0.3)	11150	518	11668	0.9556050737058622	EAST_ASIA
HGDP01317	[0.3, 0.51)	10347	705	11052	0.9362106406080347	EAST_ASIA
HGDP01318	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP01318	[0.03, 0.06)	10166	153	10319	0.985172981878089	EAST_ASIA
HGDP01318	[0.06, 0.1)	10269	182	10451	0.9825853985264568	EAST_ASIA
HGDP01318	[0.1, 0.18)	12563	335	12898	0.9740269809272756	EAST_ASIA
