sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP00999	[0.1, 0.18)	12671	227	12898	0.9824003721507211	AMERICA
HGDP00999	[0.18, 0.3)	11387	281	11668	0.975917038052794	AMERICA
HGDP00999	[0.3, 0.51)	10714	338	11052	0.9694173000361925	AMERICA
HGDP01014	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP01014	[0.03, 0.06)	10190	129	10319	0.9874987886423103	AMERICA
HGDP01014	[0.06, 0.1)	10255	196	10451	0.9812458137977227	AMERICA
HGDP01014	[0.1, 0.18)	12639	259	12898	0.9799193673437743	AMERICA
HGDP01014	[0.18, 0.3)	11337	331	11668	0.9716318135070278	AMERICA
HGDP01014	[0.3, 0.51)	10589	463	11052	0.9581071299312341	AMERICA
HGDP01037	[0.01, 0.03)	9204	95	9299	0.9897838477255619	AMERICA
HGDP01037	[0.03, 0.06)	10215	104	10319	0.9899215040217075	AMERICA
HGDP01037	[0.06, 0.1)	10300	151	10451	0.985551621854368	AMERICA
HGDP01037	[0.1, 0.18)	12605	293	12898	0.9772832997363933	AMERICA
HGDP01037	[0.18, 0.3)	11315	353	11668	0.9697463147068907	AMERICA
HGDP01037	[0.3, 0.51)	10546	506	11052	0.9542164314151285	AMERICA
HGDP01057	[0.01, 0.03)	9212	87	9299	0.9906441552855145	AMERICA
HGDP01057	[0.03, 0.06)	10227	92	10319	0.9910844074038182	AMERICA
HGDP01057	[0.06, 0.1)	10330	121	10451	0.9884221605587982	AMERICA
HGDP01057	[0.1, 0.18)	12689	209	12898	0.9837959373546287	AMERICA
HGDP01057	[0.18, 0.3)	11311	357	11668	0.9694034967432293	AMERICA
HGDP01057	[0.3, 0.51)	10631	421	11052	0.9619073470865002	AMERICA
HGDP01062	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP01062	[0.03, 0.06)	10162	157	10319	0.9847853474173854	EUROPE
HGDP01062	[0.06, 0.1)	10246	205	10451	0.9803846521863937	EUROPE
HGDP01062	[0.1, 0.18)	12597	301	12898	0.9766630485346566	EUROPE
HGDP01062	[0.18, 0.3)	11208	460	11668	0.9605759341789509	EUROPE
HGDP01062	[0.3, 0.51)	10424	628	11052	0.9431777053926891	EUROPE
HGDP01071	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP01071	[0.03, 0.06)	10172	147	10319	0.9857544335691443	EUROPE
HGDP01071	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EUROPE
HGDP01071	[0.1, 0.18)	12487	411	12898	0.9681345945107769	EUROPE
HGDP01071	[0.18, 0.3)	11212	456	11668	0.9609187521426122	EUROPE
HGDP01071	[0.3, 0.51)	10441	611	11052	0.9447158885269634	EUROPE
HGDP01086	[0.01, 0.03)	8957	342	9299	0.9632218518120228	AFRICA
HGDP01086	[0.03, 0.06)	9622	697	10319	0.9324546952224053	AFRICA
HGDP01086	[0.06, 0.1)	9542	909	10451	0.913022677255765	AFRICA
HGDP01086	[0.1, 0.18)	11626	1272	12898	0.9013800589238642	AFRICA
HGDP01086	[0.18, 0.3)	10410	1258	11668	0.8921837504285225	AFRICA
HGDP01086	[0.3, 0.51)	9538	1514	11052	0.8630112196887442	AFRICA
HGDP01094	[0.01, 0.03)	8944	355	9299	0.9618238520270996	AFRICA
HGDP01094	[0.03, 0.06)	9697	622	10319	0.9397228413605969	AFRICA
HGDP01094	[0.06, 0.1)	9591	860	10451	0.9177112238063343	AFRICA
HGDP01094	[0.1, 0.18)	11679	1219	12898	0.9054892231353698	AFRICA
HGDP01094	[0.18, 0.3)	10359	1309	11668	0.8878128213918409	AFRICA
HGDP01094	[0.3, 0.51)	9549	1503	11052	0.8640065146579805	AFRICA
HGDP01096	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
HGDP01096	[0.03, 0.06)	10116	203	10319	0.9803275511192945	EAST_ASIA
HGDP01096	[0.06, 0.1)	10216	235	10451	0.9775141134819635	EAST_ASIA
HGDP01096	[0.1, 0.18)	12533	365	12898	0.9717010389207629	EAST_ASIA
HGDP01096	[0.18, 0.3)	11206	462	11668	0.9604045251971204	EAST_ASIA
HGDP01096	[0.3, 0.51)	10488	564	11052	0.9489685124864278	EAST_ASIA
HGDP01099	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01099	[0.03, 0.06)	10189	130	10319	0.9874018800271344	EAST_ASIA
HGDP01099	[0.06, 0.1)	10301	150	10451	0.985647306477849	EAST_ASIA
HGDP01099	[0.1, 0.18)	12676	222	12898	0.9827880291518065	EAST_ASIA
HGDP01099	[0.18, 0.3)	11224	444	11668	0.9619472060335962	EAST_ASIA
HGDP01099	[0.3, 0.51)	10427	625	11052	0.9434491494752081	EAST_ASIA
HGDP01103	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01103	[0.03, 0.06)	10167	152	10319	0.9852698904932649	EAST_ASIA
HGDP01103	[0.06, 0.1)	10259	192	10451	0.9816285522916467	EAST_ASIA
HGDP01103	[0.1, 0.18)	12600	298	12898	0.9768956427353078	EAST_ASIA
HGDP01103	[0.18, 0.3)	11245	423	11668	0.963747000342818	EAST_ASIA
HGDP01103	[0.3, 0.51)	10480	572	11052	0.9482446615997104	EAST_ASIA
HGDP01149	[0.01, 0.03)	9118	181	9299	0.9805355414560706	EUROPE
HGDP01149	[0.03, 0.06)	10137	182	10319	0.9823626320379881	EUROPE
HGDP01149	[0.06, 0.1)	10263	188	10451	0.9820112907855708	EUROPE
HGDP01149	[0.1, 0.18)	12645	253	12898	0.9803845557450768	EUROPE
HGDP01149	[0.18, 0.3)	11278	390	11668	0.9665752485430237	EUROPE
HGDP01149	[0.3, 0.51)	10626	426	11052	0.9614549402823018	EUROPE
HGDP01161	[0.01, 0.03)	9079	220	9299	0.9763415421013012	EUROPE
HGDP01161	[0.03, 0.06)	10156	163	10319	0.98420389572633	EUROPE
HGDP01161	[0.06, 0.1)	10255	196	10451	0.9812458137977227	EUROPE
HGDP01161	[0.1, 0.18)	12601	297	12898	0.9769731741355249	EUROPE
HGDP01161	[0.18, 0.3)	11284	384	11668	0.9670894754885156	EUROPE
HGDP01161	[0.3, 0.51)	10493	559	11052	0.9494209192906261	EUROPE
HGDP01162	[0.01, 0.03)	9133	166	9299	0.9821486181309819	EUROPE
HGDP01162	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EUROPE
HGDP01162	[0.06, 0.1)	10260	191	10451	0.9817242369151278	EUROPE
HGDP01162	[0.1, 0.18)	12546	352	12898	0.972708947123585	EUROPE
HGDP01162	[0.18, 0.3)	11292	376	11668	0.9677751114158382	EUROPE
HGDP01162	[0.3, 0.51)	10424	628	11052	0.9431777053926891	EUROPE
HGDP01169	[0.01, 0.03)	9140	159	9299	0.9829013872459404	EUROPE
HGDP01169	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EUROPE
HGDP01169	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EUROPE
HGDP01169	[0.1, 0.18)	12652	246	12898	0.9809272755465964	EUROPE
HGDP01169	[0.18, 0.3)	11269	399	11668	0.9658039081247858	EUROPE
HGDP01169	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EUROPE
HGDP01171	[0.01, 0.03)	9086	213	9299	0.9770943112162598	EUROPE
HGDP01171	[0.03, 0.06)	10173	146	10319	0.9858513421843201	EUROPE
HGDP01171	[0.06, 0.1)	10280	171	10451	0.9836379293847479	EUROPE
HGDP01171	[0.1, 0.18)	12649	249	12898	0.9806946813459451	EUROPE
HGDP01171	[0.18, 0.3)	11363	305	11668	0.9738601302708262	EUROPE
HGDP01171	[0.3, 0.51)	10524	528	11052	0.9522258414766558	EUROPE
HGDP01180	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP01180	[0.03, 0.06)	10145	174	10319	0.9831379009593952	EAST_ASIA
HGDP01180	[0.06, 0.1)	10244	207	10451	0.9801932829394316	EAST_ASIA
HGDP01180	[0.1, 0.18)	12566	332	12898	0.9742595751279268	EAST_ASIA
HGDP01180	[0.18, 0.3)	11228	440	11668	0.9622900239972575	EAST_ASIA
HGDP01180	[0.3, 0.51)	10413	639	11052	0.9421824104234527	EAST_ASIA
HGDP01181	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01181	[0.03, 0.06)	10128	191	10319	0.9814904545014052	EAST_ASIA
HGDP01181	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EAST_ASIA
HGDP01181	[0.1, 0.18)	12520	378	12898	0.9706931307179407	EAST_ASIA
HGDP01181	[0.18, 0.3)	11110	558	11668	0.9521768940692492	EAST_ASIA
HGDP01181	[0.3, 0.51)	10347	705	11052	0.9362106406080347	EAST_ASIA
HGDP01185	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01185	[0.03, 0.06)	10103	216	10319	0.979067739122008	EAST_ASIA
HGDP01185	[0.06, 0.1)	10280	171	10451	0.9836379293847479	EAST_ASIA
HGDP01185	[0.1, 0.18)	12562	336	12898	0.9739494495270584	EAST_ASIA
HGDP01185	[0.18, 0.3)	11255	413	11668	0.9646040452519712	EAST_ASIA
HGDP01185	[0.3, 0.51)	10517	535	11052	0.9515924719507781	EAST_ASIA
HGDP01189	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01189	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
HGDP01189	[0.06, 0.1)	10244	207	10451	0.9801932829394316	EAST_ASIA
HGDP01189	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EAST_ASIA
HGDP01189	[0.18, 0.3)	11194	474	11668	0.9593760713061364	EAST_ASIA
HGDP01189	[0.3, 0.51)	10406	646	11052	0.9415490408975751	EAST_ASIA
HGDP01190	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01190	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EAST_ASIA
HGDP01190	[0.06, 0.1)	10267	184	10451	0.9823940292794948	EAST_ASIA
HGDP01190	[0.1, 0.18)	12619	279	12898	0.9783687393394325	EAST_ASIA
HGDP01190	[0.18, 0.3)	11213	455	11668	0.9610044566335276	EAST_ASIA
HGDP01190	[0.3, 0.51)	10487	565	11052	0.9488780311255881	EAST_ASIA
HGDP01195	[0.01, 0.03)	9201	98	9299	0.9894612323905796	EAST_ASIA
HGDP01195	[0.03, 0.06)	10190	129	10319	0.9874987886423103	EAST_ASIA
HGDP01195	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EAST_ASIA
HGDP01195	[0.1, 0.18)	12597	301	12898	0.9766630485346566	EAST_ASIA
HGDP01195	[0.18, 0.3)	11231	437	11668	0.9625471374700034	EAST_ASIA
HGDP01195	[0.3, 0.51)	10490	562	11052	0.9491494752081071	EAST_ASIA
HGDP01202	[0.01, 0.03)	9121	178	9299	0.9808581567910528	AFRICA
HGDP01202	[0.03, 0.06)	9975	344	10319	0.9666634363794941	AFRICA
HGDP01202	[0.06, 0.1)	9981	470	10451	0.9550282269639269	AFRICA
HGDP01202	[0.1, 0.18)	12098	800	12898	0.9379748798263297	AFRICA
HGDP01202	[0.18, 0.3)	10833	835	11668	0.9284367500857045	AFRICA
HGDP01202	[0.3, 0.51)	10022	1030	11052	0.9068041983351429	AFRICA
HGDP01204	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01204	[0.03, 0.06)	10155	164	10319	0.9841069871111542	EAST_ASIA
HGDP01204	[0.06, 0.1)	10305	146	10451	0.986030044971773	EAST_ASIA
HGDP01204	[0.1, 0.18)	12603	295	12898	0.9771282369359591	EAST_ASIA
HGDP01204	[0.18, 0.3)	11294	374	11668	0.9679465203976688	EAST_ASIA
HGDP01204	[0.3, 0.51)	10425	627	11052	0.9432681867535287	EAST_ASIA
HGDP01205	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01205	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
HGDP01205	[0.06, 0.1)	10280	171	10451	0.9836379293847479	EAST_ASIA
HGDP01205	[0.1, 0.18)	12619	279	12898	0.9783687393394325	EAST_ASIA
HGDP01205	[0.18, 0.3)	11206	462	11668	0.9604045251971204	EAST_ASIA
HGDP01205	[0.3, 0.51)	10442	610	11052	0.9448063698878031	EAST_ASIA
HGDP01212	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP01212	[0.03, 0.06)	10163	156	10319	0.9848822560325613	EAST_ASIA
HGDP01212	[0.06, 0.1)	10261	190	10451	0.9818199215386088	EAST_ASIA
HGDP01212	[0.1, 0.18)	12608	290	12898	0.9775158939370445	EAST_ASIA
HGDP01212	[0.18, 0.3)	11223	445	11668	0.9618615015426808	EAST_ASIA
HGDP01212	[0.3, 0.51)	10490	562	11052	0.9491494752081071	EAST_ASIA
HGDP01213	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01213	[0.03, 0.06)	10097	222	10319	0.9784862874309526	EAST_ASIA
HGDP01213	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EAST_ASIA
HGDP01213	[0.1, 0.18)	12612	286	12898	0.9778260195379128	EAST_ASIA
HGDP01213	[0.18, 0.3)	11260	408	11668	0.9650325677065478	EAST_ASIA
HGDP01213	[0.3, 0.51)	10502	550	11052	0.9502352515381831	EAST_ASIA
HGDP01214	[0.01, 0.03)	9196	103	9299	0.9889235401656092	EAST_ASIA
HGDP01214	[0.03, 0.06)	10179	140	10319	0.9864327938753755	EAST_ASIA
HGDP01214	[0.06, 0.1)	10254	197	10451	0.9811501291742417	EAST_ASIA
HGDP01214	[0.1, 0.18)	12522	376	12898	0.9708481935183749	EAST_ASIA
HGDP01214	[0.18, 0.3)	11164	504	11668	0.9568049365786767	EAST_ASIA
HGDP01214	[0.3, 0.51)	10454	598	11052	0.9458921462178791	EAST_ASIA
HGDP01220	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP01220	[0.03, 0.06)	10110	209	10319	0.9797460994282392	EAST_ASIA
HGDP01220	[0.06, 0.1)	10154	297	10451	0.971581666826141	EAST_ASIA
HGDP01220	[0.1, 0.18)	12576	322	12898	0.9750348891300977	EAST_ASIA
HGDP01220	[0.18, 0.3)	11202	466	11668	0.9600617072334591	EAST_ASIA
HGDP01220	[0.3, 0.51)	10462	590	11052	0.9466159971045964	EAST_ASIA
HGDP01222	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP01222	[0.03, 0.06)	10178	141	10319	0.9863358852601997	EAST_ASIA
HGDP01222	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EAST_ASIA
HGDP01222	[0.1, 0.18)	12573	325	12898	0.9748022949294465	EAST_ASIA
HGDP01222	[0.18, 0.3)	11251	417	11668	0.9642612272883099	EAST_ASIA
HGDP01222	[0.3, 0.51)	10476	576	11052	0.9478827361563518	EAST_ASIA
HGDP01224	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EAST_ASIA
HGDP01224	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
HGDP01224	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EAST_ASIA
HGDP01224	[0.1, 0.18)	12566	332	12898	0.9742595751279268	EAST_ASIA
HGDP01224	[0.18, 0.3)	11224	444	11668	0.9619472060335962	EAST_ASIA
HGDP01224	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EAST_ASIA
HGDP01225	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
HGDP01225	[0.03, 0.06)	10165	154	10319	0.985076073262913	EAST_ASIA
HGDP01225	[0.06, 0.1)	10308	143	10451	0.9863170988422161	EAST_ASIA
HGDP01225	[0.1, 0.18)	12612	286	12898	0.9778260195379128	EAST_ASIA
HGDP01225	[0.18, 0.3)	11236	432	11668	0.96297565992458	EAST_ASIA
HGDP01225	[0.3, 0.51)	10532	520	11052	0.9529496923633731	EAST_ASIA
HGDP01231	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
HGDP01231	[0.03, 0.06)	10175	144	10319	0.986045159414672	EAST_ASIA
HGDP01231	[0.06, 0.1)	10278	173	10451	0.9834465601377859	EAST_ASIA
HGDP01231	[0.1, 0.18)	12579	319	12898	0.975267483330749	EAST_ASIA
HGDP01231	[0.18, 0.3)	11258	410	11668	0.9648611587247172	EAST_ASIA
HGDP01231	[0.3, 0.51)	10479	573	11052	0.9481541802388708	EAST_ASIA
HGDP01233	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP01233	[0.03, 0.06)	10191	128	10319	0.9875956972574862	EAST_ASIA
HGDP01233	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EAST_ASIA
HGDP01233	[0.1, 0.18)	12612	286	12898	0.9778260195379128	EAST_ASIA
HGDP01233	[0.18, 0.3)	11206	462	11668	0.9604045251971204	EAST_ASIA
HGDP01233	[0.3, 0.51)	10485	567	11052	0.9486970684039088	EAST_ASIA
HGDP01234	[0.01, 0.03)	9208	91	9299	0.9902140015055382	EAST_ASIA
HGDP01234	[0.03, 0.06)	10195	124	10319	0.9879833317181898	EAST_ASIA
HGDP01234	[0.06, 0.1)	10285	166	10451	0.9841163525021529	EAST_ASIA
HGDP01234	[0.1, 0.18)	12617	281	12898	0.9782136765389983	EAST_ASIA
HGDP01234	[0.18, 0.3)	11215	453	11668	0.9611758656153583	EAST_ASIA
HGDP01234	[0.3, 0.51)	10404	648	11052	0.9413680781758957	EAST_ASIA
HGDP01239	[0.01, 0.03)	9184	115	9299	0.9876330788256802	EAST_ASIA
HGDP01239	[0.03, 0.06)	10154	165	10319	0.9840100784959783	EAST_ASIA
HGDP01239	[0.06, 0.1)	10217	234	10451	0.9776097981054445	EAST_ASIA
HGDP01239	[0.1, 0.18)	12563	335	12898	0.9740269809272756	EAST_ASIA
HGDP01239	[0.18, 0.3)	11180	488	11668	0.9581762084333219	EAST_ASIA
HGDP01239	[0.3, 0.51)	10306	746	11052	0.9325009048136084	EAST_ASIA
HGDP01243	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP01243	[0.03, 0.06)	10151	168	10319	0.9837193526504506	EAST_ASIA
HGDP01243	[0.06, 0.1)	10134	317	10451	0.9696679743565209	EAST_ASIA
HGDP01243	[0.1, 0.18)	12574	324	12898	0.9748798263296635	EAST_ASIA
HGDP01243	[0.18, 0.3)	11197	471	11668	0.9596331847788824	EAST_ASIA
HGDP01243	[0.3, 0.51)	10505	547	11052	0.9505066956207021	EAST_ASIA
HGDP01244	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP01244	[0.03, 0.06)	10126	193	10319	0.9812966372710534	EAST_ASIA
HGDP01244	[0.06, 0.1)	10266	185	10451	0.9822983446560137	EAST_ASIA
HGDP01244	[0.1, 0.18)	12683	215	12898	0.9833307489533261	EAST_ASIA
HGDP01244	[0.18, 0.3)	11277	391	11668	0.9664895440521083	EAST_ASIA
HGDP01244	[0.3, 0.51)	10467	585	11052	0.9470684039087948	EAST_ASIA
HGDP01249	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
HGDP01249	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP01249	[0.06, 0.1)	10228	223	10451	0.9786623289637355	EAST_ASIA
HGDP01249	[0.1, 0.18)	12517	381	12898	0.9704605365172895	EAST_ASIA
HGDP01249	[0.18, 0.3)	11096	572	11668	0.9509770311964347	EAST_ASIA
HGDP01249	[0.3, 0.51)	10519	533	11052	0.9517734346724575	EAST_ASIA
HGDP01254	[0.01, 0.03)	9096	203	9299	0.9781696956662007	MIDDLE_EAST
HGDP01254	[0.03, 0.06)	10097	222	10319	0.9784862874309526	MIDDLE_EAST
HGDP01254	[0.06, 0.1)	10194	257	10451	0.9754090517653813	MIDDLE_EAST
HGDP01254	[0.1, 0.18)	12494	404	12898	0.9686773143122965	MIDDLE_EAST
HGDP01254	[0.18, 0.3)	11215	453	11668	0.9611758656153583	MIDDLE_EAST
HGDP01254	[0.3, 0.51)	10501	551	11052	0.9501447701773434	MIDDLE_EAST
HGDP01262	[0.01, 0.03)	9103	196	9299	0.9789224647811593	MIDDLE_EAST
HGDP01262	[0.03, 0.06)	10111	208	10319	0.9798430080434151	MIDDLE_EAST
HGDP01262	[0.06, 0.1)	10200	251	10451	0.9759831595062674	MIDDLE_EAST
HGDP01262	[0.1, 0.18)	12475	423	12898	0.9672042177081718	MIDDLE_EAST
HGDP01262	[0.18, 0.3)	11148	520	11668	0.9554336647240316	MIDDLE_EAST
HGDP01262	[0.3, 0.51)	10461	591	11052	0.9465255157437568	MIDDLE_EAST
HGDP01272	[0.01, 0.03)	9120	179	9299	0.9807506183460587	MIDDLE_EAST
HGDP01272	[0.03, 0.06)	10129	190	10319	0.981587363116581	MIDDLE_EAST
HGDP01272	[0.06, 0.1)	10216	235	10451	0.9775141134819635	MIDDLE_EAST
HGDP01272	[0.1, 0.18)	12526	372	12898	0.9711583191192433	MIDDLE_EAST
HGDP01272	[0.18, 0.3)	11212	456	11668	0.9609187521426122	MIDDLE_EAST
HGDP01272	[0.3, 0.51)	10479	573	11052	0.9481541802388708	MIDDLE_EAST
HGDP01285	[0.01, 0.03)	9147	152	9299	0.983654156360899	AFRICA
HGDP01285	[0.03, 0.06)	9934	385	10319	0.9626901831572827	AFRICA
HGDP01285	[0.06, 0.1)	10123	328	10451	0.9686154434982298	AFRICA
HGDP01285	[0.1, 0.18)	12206	692	12898	0.9463482710497751	AFRICA
HGDP01285	[0.18, 0.3)	10945	723	11668	0.9380356530682208	AFRICA
HGDP01285	[0.3, 0.51)	10161	891	11052	0.9193811074918566	AFRICA
HGDP01287	[0.01, 0.03)	9185	114	9299	0.9877406172706743	EAST_ASIA
HGDP01287	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP01287	[0.06, 0.1)	10209	242	10451	0.9768443211175964	EAST_ASIA
HGDP01287	[0.1, 0.18)	12517	381	12898	0.9704605365172895	EAST_ASIA
HGDP01287	[0.18, 0.3)	11194	474	11668	0.9593760713061364	EAST_ASIA
HGDP01287	[0.3, 0.51)	10391	661	11052	0.9401918204849801	EAST_ASIA
HGDP01288	[0.01, 0.03)	9197	102	9299	0.9890310786106032	EAST_ASIA
HGDP01288	[0.03, 0.06)	10180	139	10319	0.9865297024905514	EAST_ASIA
HGDP01288	[0.06, 0.1)	10183	268	10451	0.9743565209070902	EAST_ASIA
HGDP01288	[0.1, 0.18)	12472	426	12898	0.9669716235075205	EAST_ASIA
HGDP01288	[0.18, 0.3)	11144	524	11668	0.9550908467603703	EAST_ASIA
HGDP01288	[0.3, 0.51)	10461	591	11052	0.9465255157437568	EAST_ASIA
HGDP01292	[0.01, 0.03)	9203	96	9299	0.9896763092805678	EAST_ASIA
HGDP01292	[0.03, 0.06)	10128	191	10319	0.9814904545014052	EAST_ASIA
HGDP01292	[0.06, 0.1)	10189	262	10451	0.9749306286479763	EAST_ASIA
HGDP01292	[0.1, 0.18)	12553	345	12898	0.9732516669251047	EAST_ASIA
HGDP01292	[0.18, 0.3)	11170	498	11668	0.9573191635241687	EAST_ASIA
HGDP01292	[0.3, 0.51)	10362	690	11052	0.9375678610206297	EAST_ASIA
HGDP01295	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP01295	[0.03, 0.06)	10147	172	10319	0.9833317181897471	EAST_ASIA
HGDP01295	[0.06, 0.1)	10209	242	10451	0.9768443211175964	EAST_ASIA
HGDP01295	[0.1, 0.18)	12536	362	12898	0.9719336331214141	EAST_ASIA
HGDP01295	[0.18, 0.3)	11230	438	11668	0.9624614329790881	EAST_ASIA
HGDP01295	[0.3, 0.51)	10535	517	11052	0.9532211364458921	EAST_ASIA
HGDP01299	[0.01, 0.03)	9131	168	9299	0.9819335412409936	CENTRAL_SOUTH_ASIA
HGDP01299	[0.03, 0.06)	10152	167	10319	0.9838162612656265	CENTRAL_SOUTH_ASIA
HGDP01299	[0.06, 0.1)	10296	155	10451	0.985168883360444	CENTRAL_SOUTH_ASIA
HGDP01299	[0.1, 0.18)	12569	329	12898	0.9744921693285781	CENTRAL_SOUTH_ASIA
HGDP01299	[0.18, 0.3)	11236	432	11668	0.96297565992458	CENTRAL_SOUTH_ASIA
HGDP01299	[0.3, 0.51)	10500	552	11052	0.9500542888165038	CENTRAL_SOUTH_ASIA
HGDP01301	[0.01, 0.03)	9146	153	9299	0.9835466179159049	CENTRAL_SOUTH_ASIA
HGDP01301	[0.03, 0.06)	10143	176	10319	0.9829440837290435	CENTRAL_SOUTH_ASIA
HGDP01301	[0.06, 0.1)	10236	215	10451	0.9794278059515836	CENTRAL_SOUTH_ASIA
HGDP01301	[0.1, 0.18)	12537	361	12898	0.9720111645216313	CENTRAL_SOUTH_ASIA
HGDP01301	[0.18, 0.3)	11239	429	11668	0.963232773397326	CENTRAL_SOUTH_ASIA
HGDP01301	[0.3, 0.51)	10492	560	11052	0.9493304379297864	CENTRAL_SOUTH_ASIA
HGDP01302	[0.01, 0.03)	9180	119	9299	0.9872029250457038	CENTRAL_SOUTH_ASIA
HGDP01302	[0.03, 0.06)	10170	149	10319	0.9855606163387926	CENTRAL_SOUTH_ASIA
HGDP01302	[0.06, 0.1)	10218	233	10451	0.9777054827289254	CENTRAL_SOUTH_ASIA
HGDP01302	[0.1, 0.18)	12595	303	12898	0.9765079857342224	CENTRAL_SOUTH_ASIA
HGDP01302	[0.18, 0.3)	11220	448	11668	0.9616043880699349	CENTRAL_SOUTH_ASIA
HGDP01302	[0.3, 0.51)	10581	471	11052	0.9573832790445168	CENTRAL_SOUTH_ASIA
HGDP01309	[0.01, 0.03)	9222	77	9299	0.9917195397354555	EAST_ASIA
HGDP01309	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
HGDP01309	[0.06, 0.1)	10230	221	10451	0.9788536982106976	EAST_ASIA
HGDP01309	[0.1, 0.18)	12568	330	12898	0.974414637928361	EAST_ASIA
HGDP01309	[0.18, 0.3)	11198	470	11668	0.9597188892697978	EAST_ASIA
HGDP01309	[0.3, 0.51)	10371	681	11052	0.9383821932681867	EAST_ASIA
HGDP01310	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
HGDP01310	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EAST_ASIA
HGDP01310	[0.06, 0.1)	10232	219	10451	0.9790450674576595	EAST_ASIA
HGDP01310	[0.1, 0.18)	12629	269	12898	0.9791440533416034	EAST_ASIA
HGDP01310	[0.18, 0.3)	11207	461	11668	0.9604902296880357	EAST_ASIA
HGDP01310	[0.3, 0.51)	10499	553	11052	0.9499638074556641	EAST_ASIA
HGDP01317	[0.01, 0.03)	9209	90	9299	0.9903215399505323	EAST_ASIA
HGDP01317	[0.03, 0.06)	10211	108	10319	0.989533869561004	EAST_ASIA
HGDP01317	[0.06, 0.1)	10327	124	10451	0.9881351066883551	EAST_ASIA
HGDP01317	[0.1, 0.18)	12603	295	12898	0.9771282369359591	EAST_ASIA
HGDP01317	[0.18, 0.3)	11282	386	11668	0.966918066506685	EAST_ASIA
HGDP01317	[0.3, 0.51)	10508	544	11052	0.9507781397032211	EAST_ASIA
HGDP01318	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP01318	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EAST_ASIA
HGDP01318	[0.06, 0.1)	10263	188	10451	0.9820112907855708	EAST_ASIA
HGDP01318	[0.1, 0.18)	12556	342	12898	0.9734842611257559	EAST_ASIA
